,NEUT,Pred_NEUT
1788,592.0740000000001,0.47887569999999996
1789,592.2264,0.5208876
1790,592.3788,0.5184978
1791,592.5312,0.46343685
1792,592.6836,0.46247115
1793,592.836,0.46247115
1794,592.9884,0.5069258999999999
1795,593.1408,0.49364349999999996
1796,593.2932,0.4423404000000001
1797,593.4456,0.42899819999999994
1798,593.5980000000001,0.45255119999999993
1799,593.7504,0.4615412
1800,593.9028,0.41468545
1801,594.0552,0.41487569999999996
1802,594.2076,0.4257124
1803,594.36,0.4251465
1804,594.5124,0.41822103333333327
1805,594.6648,0.4196288
1806,594.8172,0.37229005
1807,594.9696,0.37290039999999997
1808,595.122,0.39133315
1809,595.2744,0.41022945
1810,595.4268,0.42680655000000006
1811,595.5792,0.41969406666666664
1812,595.7316,0.4145995
1813,595.884,0.41259769999999996
1814,596.0364,0.4197265
1815,596.1888,0.4216063
1816,596.3412,0.41140119999999997
1817,596.4936,0.4127929999999999
1818,596.646,0.4131836
1819,596.7984,0.41987300000000005
1820,596.9508,0.42832030000000004
1821,597.1032,0.4314289333333333
1822,597.2556,0.42332363333333334
1823,597.408,0.43452149999999995
1824,597.5604,0.4250651666666666
1825,597.7128,0.40651849999999995
1826,597.8652,0.4139404000000001
1827,598.0176,0.42533529333333336
1828,598.17,0.4214193333333333
1829,598.3224,0.42641609999999996
1830,598.4748,0.4201416
1831,598.6272,0.4177246
1832,598.7796,0.41931140000000006
1833,598.932,0.425415
1834,599.0844,0.4332275
1835,599.2368,0.4244384
1836,599.3892,0.41676426666666666
1837,599.5416,0.43962389999999996
1838,599.694,0.43119300000000005
1839,599.8464,0.43059080000000005
1840,599.9988,0.4312500999999999
1841,600.1512,0.4381615
1842,600.3036,0.44601230000000003
1843,600.456,0.43852540000000007
1844,600.6084,0.4405436
1845,600.7608,0.44303396666666667
1846,600.9132,0.4476831
1847,601.0656,0.43291019999999997
1848,601.2180000000001,0.443799
1849,601.3704,0.44538590000000006
1850,601.5228,0.4416721
1851,601.6752,0.440259
1852,601.8276,0.4464329
1853,601.98,0.44230954999999994
1854,602.1324,0.4399192
1855,602.2848,0.44072089999999997
1856,602.4372,0.4270474
1857,602.5896,0.4284087
1858,602.742,0.44742429999999994
1859,602.8944,0.43710930000000003
1860,603.0468,0.42429200000000006
1861,603.1992,0.38330529999999996
1862,603.3516,0.39587669999999997
1863,603.504,0.3839871
1864,603.6564,0.3988891
1865,603.8088,0.41647945000000003
1866,603.9612,0.44900540000000005
1867,604.1136,0.47219259999999996
1868,604.266,0.4707293
1869,604.4184,0.4631447000000001
1870,604.5708,0.45524580000000003
1871,604.7232,0.45561335000000003
1872,604.8756,0.465268
1873,605.028,0.46530780000000005
1874,605.1804,0.4494141000000001
1875,605.3328,0.4260225999999999
1876,605.4852,0.4263598
1877,605.6376,0.43674098
1878,605.79,0.4388782
1879,605.9424,0.45893570000000006
1880,606.0948,0.44013680000000005
1881,606.2472,0.44172858000000004
1882,606.3996,0.4433746800000001
1883,606.552,0.41897108000000005
1884,606.7044,0.42829727999999995
1885,606.8568,0.43713517999999996
1886,607.0092,0.42395398
1887,607.1616,0.42556288000000003
1888,607.314,0.42898438
1889,607.4664,0.4563280799999999
1890,607.6188,0.4467090800000001
1891,607.7712,0.43965698
1892,607.9236,0.42678968
1893,608.076,0.44550090000000003
1894,608.2284,0.42128200000000005
1895,608.3808,0.4195474
1896,608.5332,0.417569
1897,608.6856,0.4179130000000001
1898,608.8380000000001,0.41826860000000005
1899,608.9904,0.44837920000000003
1900,609.1428,0.4320743
1901,609.2952,0.4449543
1902,609.4476,0.44951929999999996
1903,609.6,0.44077900000000003
1904,609.7524,0.41620179999999996
1905,609.9048,0.4177176
1906,610.0572,0.4376396000000001
1907,610.2096,0.4462333000000001
1908,610.362,0.4462333000000001
1909,610.5144,0.4376396000000001
1910,610.6668,0.43110350000000003
1911,610.8192,0.4535619000000001
1912,610.9716,0.4157559
1913,611.124,0.4139647
1914,611.2764,0.40053700000000003
1915,611.4288,0.3881836
1916,611.5812,0.4097657
1917,611.7336,0.42042019999999997
1918,611.886,0.4283253
1919,612.0384,0.44309919999999997
1920,612.1908,0.41391150000000004
1921,612.3432,0.4427665000000001
1922,612.4956,0.43679200000000007
1923,612.648,0.4035759
1924,612.8004,0.4250245
1925,612.9528,0.423382775
1926,613.1052,0.4318179000000001
1927,613.2576,0.42854010000000003
1928,613.41,0.4230958
1929,613.5624,0.4462402
1930,613.7148,0.40124519999999997
1931,613.8672,0.4167477999999999
1932,614.0196,0.4029783
1933,614.172,0.38840576666666665
1934,614.3244,0.3829346
1935,614.4768,0.4080566
1936,614.6292,0.43544920000000004
1937,614.7816,0.4230958
1938,614.934,0.424463
1939,615.0864,0.42929690000000004
1940,615.2388,0.4184082
1941,615.3912,0.4266114
1942,615.5436,0.4012696
1943,615.696,0.4305051
1944,615.8484,0.42901120000000004
1945,616.0008,0.40503945
1946,616.1532,0.4081646666666667
1947,616.3056,0.41667076666666664
1948,616.4580000000001,0.4128157
1949,616.6104,0.4225866
1950,616.7628,0.39990200000000004
1951,616.9152,0.3884165
1952,617.0676,0.3940023
1953,617.22,0.3909667
1954,617.3724,0.3849609
1955,617.5248,0.41108400000000006
1956,617.6772,0.4135497
1957,617.8296,0.43051739999999994
1958,617.982,0.4297849
1959,618.1344,0.4340941750000001
1960,618.2868,0.42005610000000004
1961,618.4392,0.4172689333333334
1962,618.5916,0.42114260000000003
1963,618.744,0.4194579
1964,618.8964,0.42094734999999994
1965,619.0488,0.416516075
1966,619.2012,0.4328856
1967,619.3536,0.4511719
1968,619.506,0.44013670000000005
1969,619.6584,0.44882800000000006
1970,619.8108,0.44882799999999995
1971,619.9632,0.4437744
1972,620.1156,0.43028950000000005
1973,620.268,0.4210453000000001
1974,620.4204,0.41989600000000005
1975,620.5728,0.4474283
1976,620.7252,0.4267741
1977,620.8776,0.4175604
1978,621.03,0.42367013333333337
1979,621.1824,0.41150163333333334
1980,621.3348,0.4194417833333334
1981,621.4872,0.4185295533333334
1982,621.6396,0.4105467000000001
1983,621.7919999999999,0.43481439999999993
1984,621.9444,0.4381591
1985,622.0968,0.4377929
1986,622.2492,0.43011063333333344
1987,622.4016,0.42932139999999996
1988,622.554,0.4347656
1989,622.7064,0.43760756
1990,622.8588,0.4436849583333333
1991,623.0112,0.4405722083333333
1992,623.1636,0.43902356000000003
1993,623.316,0.42884296
1994,623.4684,0.42910159999999997
1995,623.6208,0.43955079999999996
1996,623.7732,0.42963879999999993
1997,623.9256,0.43045426
1998,624.078,0.42976080000000005
1999,624.2304,0.43217779999999995
2000,624.3828,0.43318693333333336
2001,624.5352,0.42709969999999997
2002,624.6876,0.4460776333333333
2003,624.84,0.44480803333333324
2004,624.9924,0.4490072333333333
2005,625.1448,0.4457519
2006,625.2972,0.4456380333333333
2007,625.4496,0.43211436000000003
2008,625.602,0.44016120000000003
2009,625.7544,0.4311605
2010,625.9068,0.43160976
2011,626.0592,0.4342366999999999
2012,626.2116,0.43752440000000004
2013,626.364,0.43767100000000003
2014,626.5164,0.43108896
2015,626.6688,0.4303792000000001
2016,626.8212,0.4330077
2017,626.9736,0.4306152
2018,627.126,0.43320309999999995
2019,627.2784,0.43366046
2020,627.4308,0.4369808600000001
2021,627.5832,0.42464335999999997
2022,627.7356,0.4411523
2023,627.888,0.4331543
2024,628.0404,0.4258691399999999
2025,628.1928,0.4247079666666667
2026,628.3452,0.43208
2027,628.4976,0.43071289999999995
2028,628.65,0.40773927500000007
2029,628.8024,0.4139973333333333
2030,628.9548,0.40147710000000003
2031,629.1072,0.4334187083333334
2032,629.2596,0.4366046333333333
2033,629.4119999999999,0.44597973333333324
2034,629.5644,0.43015963333333335
2035,629.7168,0.43808620000000004
2036,629.8692,0.42072256
2037,630.0216,0.4213865
2038,630.174,0.4236815
2039,630.3264,0.41660129999999995
2040,630.4788,0.42077635
2041,630.6312,0.41698731
2042,630.7836,0.41108399999999995
2043,630.936,0.43427089333333335
2044,631.0884,0.4242309000000001
2045,631.2408,0.4365234
2046,631.3932,0.43710930000000003
2047,631.5456,0.4220702
2048,631.698,0.4143066
2049,631.8504,0.4301269
2050,632.0028,0.4360839
2051,632.1552,0.42457996
2052,632.3076,0.44035166000000003
2053,632.46,0.40738510000000006
2054,632.6124,0.413391
2055,632.7648,0.41563720000000004
2056,632.9172,0.42031255000000006
2057,633.0696,0.40221916
2058,633.222,0.43562010000000007
2059,633.3744,0.434668
2060,633.5268,0.41474600000000006
2061,633.6792,0.4127441
2062,633.8316,0.4152222
2063,633.984,0.40588370000000007
2064,634.1364,0.4224122
2065,634.2888,0.41251230000000005
2066,634.4412,0.4471438
2067,634.5936,0.43747564999999994
2068,634.746,0.44128425
2069,634.8984,0.45537935
2070,635.0508,0.45236824999999997
2071,635.2032,0.45681164999999996
2072,635.3556,0.4568604499999999
2073,635.508,0.42904471666666677
2074,635.6604,0.4495769666666667
2075,635.8128,0.44886073333333326
2076,635.9652,0.43767094999999995
2077,636.1176,0.4581868
2078,636.27,0.45419919999999997
2079,636.4224,0.4345703
2080,636.5748,0.411914
2081,636.7272,0.42821044166666666
2082,636.8796,0.38538878095238094
2083,637.0319999999999,0.3841796
2084,637.1844,0.38769539999999997
2085,637.3368,0.39693609999999996
2086,637.4892,0.3993815166666666
2087,637.6416,0.40756820000000005
2088,637.794,0.4179688
2089,637.9464,0.40606437999999995
2090,638.0988,0.3979004
2091,638.2512,0.40815429999999997
2092,638.4036,0.39174800000000004
2093,638.556,0.41864
2094,638.7084,0.42939440000000006
2095,638.8608,0.41943349999999996
2096,639.0132,0.42646490000000004
2097,639.1656,0.43149420000000005
2098,639.318,0.40014649999999996
2099,639.4704,0.3894044
2100,639.6228,0.39352206666666667
2101,639.7752,0.37968760000000007
2102,639.9276,0.3888835666666666
2103,640.08,0.3804199999999999
2104,640.2324,0.41120605
2105,640.3848,0.42380380000000006
2106,640.5372,0.420459
2107,640.6896,0.44128415
2108,640.842,0.45581049999999995
2109,640.9944,0.44231790000000004
2110,641.1468,0.43997807499999997
2111,641.2992,0.4532066
2112,641.4516,0.45344245
2113,641.604,0.46047364999999996
2114,641.7564,0.44846195
2115,641.9088,0.4450356999999999
2116,642.0612,0.4463215
2117,642.2136,0.41801750000000004
2118,642.366,0.4038805
2119,642.5184,0.37398744999999994
2120,642.6708,0.39358805
2121,642.8232,0.38592204999999996
2122,642.9756,0.39608785
2123,643.128,0.38825675
2124,643.2804,0.39838874999999996
2125,643.4328,0.40546865
2126,643.5852,0.4320801
2127,643.7376,0.4230468
2128,643.89,0.45967604999999995
2129,644.0424,0.44934095
2130,644.1948,0.44770519999999997
2131,644.3472,0.45361339999999994
2132,644.4996,0.4566616142857143
2133,644.6519999999999,0.4524904
2134,644.8044,0.45156269999999993
2135,644.9568,0.45146509999999995
2136,645.1092,0.44799809999999995
2137,645.2616,0.44981288333333336
2138,645.414,0.46340344999999994
2139,645.5664,0.45632335
2140,645.7188,0.44470219999999994
2141,645.8712,0.4600099
2142,646.0236,0.4644534
2143,646.1759999999999,0.45595719999999995
2144,646.3284,0.4533691
2145,646.4808,0.4146973
2146,646.6332,0.42395025000000003
2147,646.7856,0.4426839833333333
2148,646.938,0.43781745
2149,647.0904,0.44763184999999994
2150,647.2428,0.44572765
2151,647.3952,0.4211304
2152,647.5476,0.43684903333333336
2153,647.7,0.4368653000000001
2154,647.8524,0.4495443
2155,648.0048,0.4443361
2156,648.1572,0.4494060833333333
2157,648.3096,0.45000824999999994
2158,648.462,0.4396077833333334
2159,648.6144,0.4484862999999999
2160,648.7668,0.42632633333333325
2161,648.9192,0.44914544999999995
2162,649.0716,0.42683100000000007
2163,649.224,0.4335693
2164,649.3764,0.4351805000000001
2165,649.5288,0.42615949999999997
2166,649.6812,0.4180542000000001
2167,649.8336,0.41835950000000005
2168,649.986,0.39774160000000003
2169,650.1384,0.3998901
2170,650.2908,0.4437906166666667
2171,650.4432,0.4085572
2172,650.5956,0.40963130000000003
2173,650.748,0.4227538999999999
2174,650.9004,0.4155844333333333
2175,651.0528,0.4143025333333334
2176,651.2052,0.41595449999999995
2177,651.3576,0.41287840000000003
2178,651.51,0.4264403499999999
2179,651.6624,0.44719245
2180,651.8148,0.44006365000000003
2181,651.9672,0.4382325000000001
2182,652.1196,0.4444172333333333
2183,652.2719999999999,0.46399740000000006
2184,652.4244,0.44812830000000003
2185,652.5768,0.4469239
2186,652.7292,0.45747079999999996
2187,652.8816,0.44222
2188,653.034,0.43906265
2189,653.1864,0.42795435
2190,653.3388,0.43552264999999996
2191,653.4912,0.4426758499999999
2192,653.6436,0.44943845
2193,653.7959999999999,0.44185405000000005
2194,653.9484,0.42844526666666677
2195,654.1008,0.44156094999999995
2196,654.2532,0.4795339
2197,654.4056,0.4629152
2198,654.558,0.46405702
2199,654.7104,0.46581472
2200,654.8628,0.46816409999999997
2201,655.0152,0.451294
2202,655.1676,0.42860339999999997
2203,655.32,0.4187138
2204,655.4724,0.37814945
2205,655.6248,0.39962775
2206,655.7772,0.3970215
2207,655.9296,0.4099608999999999
2208,656.082,0.4073428
2209,656.2344,0.39926185
2210,656.3868,0.41694570000000003
2211,656.5392,0.38565595
2212,656.6916,0.37883295000000006
2213,656.8439999999999,0.39504395
2214,656.9964,0.39436024999999997
2215,657.1488,0.4057860999999999
2216,657.3012,0.4001709
2217,657.4536,0.4056884
2218,657.6060000000001,0.41890705714285714
2219,657.7584,0.415930275
2220,657.9108,0.40664065000000005
2221,658.0632,0.3778319
2222,658.2156,0.40699457499999997
2223,658.368,0.4275878000000001
2224,658.5204,0.4391356
2225,658.6728,0.45175541333333336
2226,658.8252,0.4379239999999999
2227,658.9776,0.4393885999999999
2228,659.13,0.4274902
2229,659.2824,0.4381591
2230,659.4348,0.4395995999999999
2231,659.5872,0.45065925
2232,659.7396,0.433838
2233,659.8919999999999,0.43642580000000003
2234,660.0444,0.4468748999999999
2235,660.1968,0.43834636666666665
2236,660.3492,0.4267985166666667
2237,660.5016,0.4412109
2238,660.654,0.432751475
2239,660.8064,0.43711357500000003
2240,660.9588,0.4337117750000001
2241,661.1112,0.43826502500000003
2242,661.2636,0.4444069214285714
2243,661.416,0.44262700000000005
2244,661.5684,0.45466860000000003
2245,661.7208,0.4721681999999999
2246,661.8732,0.4582521
2247,662.0256,0.46396499999999996
2248,662.178,0.46655825
2249,662.3304,0.46619210000000005
2250,662.4828,0.4722169
2251,662.6352,0.4669922000000001
2252,662.7876,0.45907701999999995
2253,662.94,0.4568112999999999
2254,663.0924,0.48459460000000004
2255,663.2448,0.47248529999999994
2256,663.3972,0.47600089999999995
2257,663.5496,0.47597659999999997
2258,663.702,0.44223650000000003
2259,663.8544,0.4519533
2260,664.0068,0.4493654
2261,664.1592,0.43730460000000004
2262,664.3116,0.44496529999999995
2263,664.4639999999999,0.45099610000000007
2264,664.6164,0.4308594
2265,664.7688,0.410803225
2266,664.9212,0.4200033
2267,665.0736,0.4186871571428571
2268,665.2260000000001,0.4569570333333333
2269,665.3784,0.4433681933333333
2270,665.5308,0.4352980333333333
2271,665.6832,0.4377954333333333
2272,665.8356,0.43782550000000003
2273,665.988,0.49060055
2274,666.1404,0.4894531000000001
2275,666.2928,0.46489165000000005
2276,666.4452,0.4688199
2277,666.5976,0.45783890000000005
2278,666.75,0.41229250000000006
2279,666.9024,0.41771250000000004
2280,667.0548,0.406237725
2281,667.2072,0.42260749999999997
2282,667.3596,0.4005939333333333
2283,667.512,0.41582020000000003
2284,667.6644,0.4143067
2285,667.8168,0.4054686
2286,667.9692,0.41639407500000003
2287,668.1216,0.404748575
2288,668.2739999999999,0.4211914500000001
2289,668.4264,0.4052734
2290,668.5788,0.39550779999999996
2291,668.7312,0.41398919999999995
2292,668.8836,0.4169188999999999
2293,669.0360000000001,0.41121810000000003
2294,669.1884,0.40068339999999997
2295,669.3408,0.4219665
2296,669.4932,0.4290527
2297,669.6456,0.41953130000000005
2298,669.798,0.41933600000000004
2299,669.9504,0.4171874
2300,670.1028,0.4222167
2301,670.2552,0.4205565
2302,670.4076,0.4232788
2303,670.56,0.43060300000000007
2304,670.7124,0.42745362499999995
2305,670.8648,0.42606210000000005
2306,671.0172,0.43192140000000007
2307,671.1696,0.4326537999999999
2308,671.322,0.4297728
2309,671.4744,0.4227417
2310,671.6268,0.4234618
2311,671.7792,0.40231910000000004
2312,671.9316,0.40495590000000004
2313,672.084,0.40634760000000003
2314,672.2364,0.41181645000000006
2315,672.3888,0.41170652500000005
2316,672.5412,0.41754152499999997
2317,672.6936,0.4106078249999999
2318,672.846,0.409619
2319,672.9984,0.41347649999999997
2320,673.1508,0.40981449999999997
2321,673.3032,0.4024413
2322,673.4556,0.4026854999999999
2323,673.6080000000001,0.4113281
2324,673.7604,0.40790999999999994
2325,673.9128,0.4104735999999999
2326,674.0652,0.4099200333333333
2327,674.2176,0.4080565
2328,674.37,0.41646313333333335
2329,674.5224,0.41074209999999994
2330,674.6748,0.41612133333333334
2331,674.8272,0.40791009999999994
2332,674.9796,0.4182862
2333,675.132,0.41274409999999995
2334,675.2844,0.415039
2335,675.4368,0.432422
2336,675.5892,0.42519539999999995
2337,675.7416,0.41430680000000003
2338,675.8939999999999,0.4333984
2339,676.0464,0.42710935999999994
2340,676.1988,0.4230957
2341,676.3512,0.42583000000000004
2342,676.5036,0.43453126
2343,676.6560000000001,0.45229489999999994
2344,676.8084,0.4532959
2345,676.9608,0.47324220000000006
2346,677.1132,0.42940416
2347,677.2656,0.41836905999999996
2348,677.418,0.44248059999999995
2349,677.5704,0.4256347
2350,677.7228,0.47629399999999994
2351,677.8752,0.49181074999999996
2352,678.0276,0.48273116666666666
2353,678.18,0.4689685999999999
2354,678.3324,0.4831054
2355,678.4848,0.47216800000000003
2356,678.6372,0.4717042
2357,678.7896,0.4485634571428571
2358,678.942,0.45108114999999993
2359,679.0944,0.3923827
2360,679.2468,0.3911622
2361,679.3992,0.3727772
2362,679.5516,0.3683698000000001
2363,679.704,0.3598270499999999
2364,679.8564,0.3908585857142857
2365,680.0088,0.38619708571428574
2366,680.1612,0.3873324857142858
2367,680.3136,0.3931308857142858
2368,680.466,0.3749179033333333
2369,680.6184,0.39509285
2370,680.7708,0.39724526666666665
2371,680.9232,0.3939248666666667
2372,681.0756,0.39211415
2373,681.2280000000001,0.39380708333333336
2374,681.3804,0.4031006500000001
2375,681.5328,0.3952231833333334
2376,681.6852,0.3945476166666666
2377,681.8376,0.39151543666666666
2378,681.99,0.3919958357142857
2379,682.1424,0.3882602857142858
2380,682.2948,0.3906263
2381,682.4472,0.37119488571428566
2382,682.5996,0.3587402
2383,682.752,0.36030750000000006
2384,682.9044,0.35711278571428573
2385,683.0568,0.37995128571428577
2386,683.2092,0.3786703
2387,683.3616,0.41845600000000005
2388,683.5139999999999,0.40409860000000003
2389,683.6664,0.4194376999999999
2390,683.8188,0.41626119999999994
2391,683.9712,0.4388909
2392,684.1236,0.44150600000000007
2393,684.2760000000001,0.4508376
2394,684.4284,0.45243289999999997
2395,684.5808,0.4565798
2396,684.7332,0.4240251
2397,684.8856,0.4111345
2398,685.038,0.4561322
2399,685.1904,0.42789478571428574
2400,685.3428,0.4236795
2401,685.4952,0.3908203
2402,685.6476,0.3799317
2403,685.8,0.36079110000000003
2404,685.9524,0.36132829999999994
2405,686.1048,0.3989748
2406,686.2572,0.37382689999999996
2407,686.4096,0.3841724
2408,686.562,0.3686525
2409,686.7144,0.37573259999999997
2410,686.8668,0.38657250000000004
2411,687.0192,0.37890640000000003
2412,687.1716,0.3799318
2413,687.324,0.39673590000000003
2414,687.4764,0.37485839
2415,687.6288,0.3600424333333333
2416,687.7812,0.3602051
2417,687.9336,0.3770877
2418,688.086,0.37889439999999996
2419,688.2384,0.39184610000000003
2420,688.3908,0.405699
2421,688.5432,0.4041791
2422,688.6956,0.38713649999999994
2423,688.8480000000001,0.35244149999999996
2424,689.0004,0.35888679999999995
2425,689.1528,0.357129
2426,689.3052,0.3595216
2427,689.4576,0.3692545
2428,689.61,0.36023298571428575
2429,689.7624,0.3721193
2430,689.9148,0.36777329999999997
2431,690.0672,0.38382153333333335
2432,690.2196,0.44140619999999997
2433,690.372,0.5012574
2434,690.5244,0.4938234
2435,690.6768,0.47456060000000005
2436,690.8292,0.47582990000000003
2437,690.9816,0.46855470000000005
2438,691.1339999999999,0.4449707
2439,691.2864,0.4382325000000001
2440,691.4388,0.4393312000000001
2441,691.5912,0.4380127
2442,691.7436,0.43166513333333334
2443,691.8960000000001,0.4504557
2444,692.0484,0.4556152000000001
2445,692.2008,0.4632081
2446,692.3532,0.4296633000000001
2447,692.5056,0.41669930000000005
2448,692.658,0.4363526999999999
2449,692.8104,0.4412843000000001
2450,692.9628,0.4415447
2451,693.1152,0.4369791
2452,693.2676,0.4231363
2453,693.42,0.4350505
2454,693.5724,0.41909159999999995
2455,693.7248,0.4283551571428571
2456,693.8772,0.441211
2457,694.0296,0.44492180000000003
2458,694.182,0.4409981714285715
2459,694.3344,0.42221680000000006
2460,694.4868,0.4377076
2461,694.6392,0.42551269999999997
2462,694.7916,0.4365318
2463,694.944,0.4286256
2464,695.0964,0.43408230000000003
2465,695.2488,0.43560800000000005
2466,695.4012,0.4391725
2467,695.5536,0.43150639999999996
2468,695.706,0.4289429
2469,695.8584,0.419995
2470,696.0108,0.4207518
2471,696.1632,0.41984845000000004
2472,696.3156,0.4234863
2473,696.4680000000001,0.4231198500000001
2474,696.6204,0.4178171699999999
2475,696.7728,0.41884760000000004
2476,696.9252,0.41564442
2477,697.0776,0.41249979999999997
2478,697.23,0.41945774999999996
2479,697.3824,0.42629374999999997
2480,697.5348,0.41357404999999997
2481,697.6872,0.42114250000000003
2482,697.8396,0.41591297000000005
2483,697.992,0.39864095
2484,698.1444,0.40007164
2485,698.2968,0.3884162333333333
2486,698.4492,0.37619626666666667
2487,698.6016,0.3659342666666666
2488,698.7539999999999,0.3610433833333333
2489,698.9064,0.3783935499999999
2490,699.0588,0.3663899333333333
2491,699.2112,0.3663899333333333
2492,699.3636,0.38572261666666663
2493,699.5160000000001,0.38381344999999994
2494,699.6684,0.37596831666666664
2495,699.8208,0.36765135
2496,699.9732,0.37880869999999994
2497,700.1256,0.38527046666666664
2498,700.278,0.4188967
2499,700.4304,0.4127930999999999
2500,700.5828,0.4065676
2501,700.7352,0.3755128
2502,700.8876,0.3831705666666666
2503,701.04,0.39189470000000004
2504,701.1924,0.37999686666666666
2505,701.3448,0.37871109999999997
2506,701.4972,0.3983887
2507,701.6496,0.3870769666666667
2508,701.802,0.3893067
2509,701.9544,0.37370625
2510,702.1068,0.37652599999999997
2511,702.2592,0.4058105
2512,702.4116,0.38816738333333334
2513,702.564,0.39267579999999996
2514,702.7164,0.39338385000000003
2515,702.8688,0.39475105
2516,703.0212,0.38850105
2517,703.1736,0.40544435000000006
2518,703.326,0.3781005
2519,703.4784,0.38075366666666666
2520,703.6308,0.4003743833333334
2521,703.7832,0.4032714500000001
2522,703.9356,0.3935931428571428
2523,704.0880000000001,0.40104995
2524,704.2404,0.390381
2525,704.3928,0.38503425
2526,704.5452,0.40565927
2527,704.6976,0.4160841200000001
2528,704.85,0.41056642000000004
2529,705.0024,0.3918571866666666
2530,705.1548,0.4119018
2531,705.3072,0.38540533
2532,705.4596,0.393267741904762
2533,705.612,0.39525324285714286
2534,705.7644,0.41637957619047616
2535,705.9168,0.4004299085714285
2536,706.0692,0.40637219999999996
2537,706.2216,0.40979019999999994
2538,706.3739999999999,0.4041995000000001
2539,706.5264,0.42170516571428573
2540,706.6788,0.4060476285714286
2541,706.8312,0.395166
2542,706.9836,0.3968262
2543,707.1360000000001,0.3993164
2544,707.2884,0.4070231166666667
2545,707.4408,0.3961232285714286
2546,707.5932,0.42064722857142856
2547,707.7456,0.4191896
2548,707.898,0.4219239
2549,708.0504,0.415563975
2550,708.2028,0.41052728
2551,708.3552,0.40608248571428573
2552,708.5076,0.4112582857142858
2553,708.66,0.4059499285714286
2554,708.8124,0.41997070000000003
2555,708.9648,0.4102539000000001
2556,709.1172,0.40814712857142854
2557,709.2696,0.40412928571428575
2558,709.422,0.4079866857142857
2559,709.5744,0.4109164857142858
2560,709.7268,0.4055209357142857
2561,709.8792,0.409497
2562,710.0316,0.39763528571428575
2563,710.184,0.4058871857142857
2564,710.3364,0.41064793571428576
2565,710.4888,0.41738289999999995
2566,710.6412,0.41643069999999993
2567,710.7936,0.42379498571428575
2568,710.946,0.4223301857142857
2569,711.0984,0.4234376999999999
2570,711.2508,0.41977549999999997
2571,711.4032,0.4140463333333333
2572,711.5556,0.42567546666666667
2573,711.7080000000001,0.42665206666666666
2574,711.8604,0.42709156666666664
2575,712.0128,0.4197055857142857
2576,712.1652,0.41199068571428576
2577,712.3176,0.41130708571428576
2578,712.47,0.4145296857142857
2579,712.6224,0.41015619999999997
2580,712.7748,0.4084310333333333
2581,712.9272,0.41597841904761906
2582,713.0796,0.4241490857142858
2583,713.232,0.42353509999999994
2584,713.3844,0.41259769999999996
2585,713.5368,0.4159097666666667
2586,713.6892,0.4132161
2587,713.8416,0.41494126666666664
2588,713.9939999999999,0.43333320000000003
2589,714.1464,0.426562
2590,714.2988,0.4239415
2591,714.4512,0.42135350000000005
2592,714.6036,0.42114240000000003
2593,714.7560000000001,0.407434
2594,714.9084,0.40397930000000004
2595,715.0608,0.3929112
2596,715.2132,0.3975866
2597,715.3656,0.39634139999999995
2598,715.518,0.4057988
2599,715.6704,0.4140179
2600,715.8228,0.3998170333333334
2601,715.9752,0.3955445333333334
2602,716.1276,0.39990230000000004
2603,716.28,0.38522462
2604,716.4324,0.37910902
2605,716.5848,0.39251080000000005
2606,716.7372,0.38145262
2607,716.8896,0.39051519999999995
2608,717.0419999999999,0.37674064
2609,717.1944,0.3657476
2610,717.3468,0.3962766999999999
2611,717.4992,0.40288070000000004
2612,717.6516,0.3934569
2613,717.804,0.40628719999999996
2614,717.9564,0.3981978666666666
2615,718.1088,0.3851074
2616,718.2612,0.39482439999999996
2617,718.4136,0.39812833333333325
2618,718.566,0.39145509999999994
2619,718.7184,0.4137207
2620,718.8708,0.41064449999999997
2621,719.0232,0.42235074999999994
2622,719.1756,0.4012451
2623,719.328,0.4160969333333333
2624,719.4804,0.39967443333333336
2625,719.6328,0.3976075
2626,719.7852,0.41523439999999995
2627,719.9376,0.43515630000000005
2628,720.09,0.4148762333333333
2629,720.2424,0.40008133333333334
2630,720.3948,0.4027180333333334
2631,720.5472,0.4062337333333333
2632,720.6996,0.4334472
2633,720.852,0.40566399999999997
2634,721.0044,0.4355468
2635,721.1568,0.4186279
2636,721.3092,0.41170243333333334
2637,721.4616,0.40415039999999997
2638,721.6139999999999,0.39072270000000003
2639,721.7664,0.3930665
2640,721.9188,0.39072270000000003
2641,722.0712,0.4015136999999999
2642,722.2236,0.4025633
2643,722.3760000000001,0.3913737666666667
2644,722.5284,0.39687871666666663
2645,722.6808,0.4029460666666667
2646,722.8332,0.3960611666666667
2647,722.9856,0.40718578333333333
2648,723.138,0.4037029666666667
2649,723.2904,0.41418499999999997
2650,723.4428,0.41229483999999994
2651,723.5952,0.3929020066666667
2652,723.7476,0.40266598
2653,723.9,0.39774978
2654,724.0524,0.39630526666666666
2655,724.2048,0.4118326666666666
2656,724.3572,0.4024902
2657,724.5096,0.40117606666666666
2658,724.6619999999999,0.39709469999999997
2659,724.8144,0.4030029
2660,724.9668,0.39230965
2661,725.1192,0.39718020000000004
2662,725.2716,0.40014645
2663,725.424,0.3929849666666666
2664,725.5764,0.3910807166666667
2665,725.7288,0.3954345
2666,725.8812,0.39207353333333334
2667,726.0336,0.4165038999999999
2668,726.186,0.40592453333333334
2669,726.3384,0.4152831999999999
2670,726.4908,0.40239265
2671,726.6432,0.4030273999999999
