,NEUT,Pred_NEUT
1458,550.3164,-995.2063783216622
1459,550.4688,-995.4696647263174
1460,550.6212,-995.4267541405151
1461,550.7736,-995.2598602183068
1462,550.9259999999999,-995.3525107234833
1463,551.0784,-995.3900318736015
1464,551.2308,-995.1944331625333
1465,551.3832,-994.4884387267182
1466,551.5356,-993.9420189699745
1467,551.688,-994.3252598777799
1468,551.8404,-995.1014034692419
1469,551.9928,-995.7373785042117
1470,552.1452,-995.091040724008
1471,552.2976,-994.7581543509946
1472,552.45,-994.2901822032751
1473,552.6024,-994.7488735016532
1474,552.7548,-994.7495638411401
1475,552.9072,-994.4746630364174
1476,553.0596,-994.1900334340352
1477,553.212,-993.9764036012876
1478,553.3644,-994.3719451793417
1479,553.5168,-995.2163723434309
1480,553.6692,-995.155329351532
1481,553.8216,-995.0246418797466
1482,553.974,-994.5327911323313
1483,554.1264,-994.8824685674319
1484,554.2788,-994.849238892648
1485,554.4312,-994.5499344709461
1486,554.5836,-994.7612265611099
1487,554.736,-994.40029659738
1488,554.8884,-994.536499150323
1489,555.0408,-993.784916539379
1490,555.1932,-993.741275204609
1491,555.3456,-993.8460583420085
1492,555.498,-994.2606474556687
1493,555.6504,-994.550830668487
1494,555.8028,-994.1431299347448
1495,555.9552,-994.375303598388
1496,556.1076,-994.2955855798347
1497,556.26,-995.1038271872138
1498,556.4124,-994.910734857505
1499,556.5648,-995.3429077363239
1500,556.7172,-994.684386931317
1501,556.8696,-994.5012212729315
1502,557.0219999999999,-994.3568914049916
1503,557.1744,-995.0024229698724
1504,557.3268,-995.0548888432659
1505,557.4792,-994.4833264560526
1506,557.6316,-993.5117274088675
1507,557.784,-994.0390042765963
1508,557.9364,-994.475759863803
1509,558.0888,-994.8857717374912
1510,558.2412,-994.5810817029404
1511,558.3936,-994.8805111405798
1512,558.5459999999999,-994.6782932302477
1513,558.6984,-994.8158022807486
1514,558.8508,-994.9717901884605
1515,559.0032,-995.7244360992936
1516,559.1556,-995.6793460828902
1517,559.308,-995.1017681022635
1518,559.4604,-994.4237946252194
1519,559.6128,-994.5156761190124
1520,559.7652,-994.7442135678775
1521,559.9176,-995.4467884454916
1522,560.07,-995.4560694634824
1523,560.2224,-995.473107219867
1524,560.3748,-994.9578280874988
1525,560.5272,-995.0206784855745
1526,560.6796,-994.786698953075
1527,560.832,-994.6860549903726
1528,560.9844,-994.3909080588292
1529,561.1368,-994.1518294366775
1530,561.2892,-994.0361581483577
1531,561.4416,-994.0137393764354
1532,561.594,-994.2991289915535
1533,561.7464,-993.9104705525046
1534,561.8988,-993.8670129201902
1535,562.0512,-994.0406247699376
1536,562.2036,2.418340231130422
1537,562.356,2.1655870309608893
1538,562.5084,2.310613797432641
1539,562.6608,2.0899375040458814
1540,562.8132,2.7013884922922387
1541,562.9656,2.712490619851515
1542,563.118,2.959802462362843
1543,563.2704,2.3556431656887256
1544,563.4228,2.4990438546542073
1545,563.5752,2.416686500425037
1546,563.7276,2.6337059555510596
1547,563.88,2.339363410976228
1548,564.0324,2.6165710099588324
1549,564.1848,2.5267968330694863
1550,564.3372,2.255382913865521
1551,564.4896,1.778303142685509
1552,564.6419999999999,1.6459766970860201
1553,564.7944,2.5238746084812824
1554,564.9468,2.9035970486748184
1555,565.0992,3.0856651736879037
1556,565.2516,2.5906357643580797
1557,565.404,2.0001087818853858
1558,565.5564,1.7943510386858748
1559,565.7088,2.122388251820178
1560,565.8612,2.7422944195641445
1561,566.0136,2.424648660708632
1562,566.1659999999999,1.7980031825277134
1563,566.3184,1.42228379509136
1564,566.4708,1.4963427399743914
1565,566.6232,1.5215365550676818
1566,566.7756,1.5088379367585851
1567,566.928,1.7314648264613997
1568,567.0804,1.5620105363849817
1569,567.2328,1.7052135493121838
1570,567.3852,1.6753877009981952
1571,567.5376,2.283408606865697
1572,567.69,2.3687511714576104
1573,567.8424,2.821239978569402
1574,567.9948,2.85575058535483
1575,568.1472,3.001865024050602
1576,568.2996,2.6690735754371584
1577,568.452,2.717086389674101
1578,568.6044,2.475696831880672
1579,568.7568,2.8595150882488802
1580,568.9092,1.9999325991199903
1581,569.0616,1.6095988473567608
1582,569.214,1.1662951556429597
1583,569.3664,2.092984109050457
1584,569.5188,2.317004027876248
1585,569.6712,2.797279942500399
1586,569.8236,2.4551526792941996
1587,569.976,2.473806747643124
1588,570.1284,2.628545032600986
1589,570.2808,2.6423157825211234
1590,570.4332,3.532430763825257
1591,570.5856,3.655994192330052
1592,570.738,3.8973254736851928
1593,570.8904,3.3264891242844694
1594,571.0428,3.089932950729848
1595,571.1952,2.918195961816533
1596,571.3476,3.0067921654631355
1597,571.5,2.519499682880081
1598,571.6524,2.384998325962423
1599,571.8048,2.1434229956008206
1600,571.9572,2.026404211515878
1601,572.1096,1.919624500897548
1602,572.262,2.5323760556827786
1603,572.4144,2.555865531364116
1604,572.5668,3.041066357346603
1605,572.7192,2.7407002703484302
1606,572.8716,3.4468055662990977
1607,573.024,2.7008270753820796
1608,573.1764,2.216012861757676
1609,573.3288,1.8639605309114025
1610,573.4812,2.60841020983559
1611,573.6336,2.633200345424008
1612,573.786,2.5716038710079268
1613,573.9384,2.695161165591859
1614,574.0908,2.5676737440201336
1615,574.2432,2.957502825512087
1616,574.3956,2.9951349065236688
1617,574.548,3.380143079200886
1618,574.7004,3.052669490672134
1619,574.8528,3.258913889262999
1620,575.0052,3.6826326369049323
1621,575.1576,2.922911747095956
1622,575.31,2.054944791830117
1623,575.4624,1.5101941405926418
1624,575.6148,2.3872756896953486
1625,575.7672,2.2803846718390215
1626,575.9196,2.189097932421637
1627,576.072,1.5732540850182932
1628,576.2244,1.2917491310304783
1629,576.3768,1.0302125121020733
1630,576.5292,0.7330480126918033
1631,576.6816,0.9942570260690609
1632,576.8340000000001,1.3417283239476703
1633,576.9864,1.4190120924855947
1634,577.1388,1.5852672835306123
1635,577.2912,0.688379255930645
1636,577.4436,0.9332459463007741
1637,577.596,0.9114859928361589
1638,577.7484,1.5997860781392994
1639,577.9008,1.5654593894731779
1640,578.0532,1.6259981877330603
1641,578.2056,1.9430833748661556
1642,578.3580000000001,2.1457350190066418
1643,578.5104,1.6319655421097856
1644,578.6628,1.093358061614932
1645,578.8152,0.5959857516519724
1646,578.9676,0.5976475532334025
1647,579.12,0.14646205982119564
1648,579.2724,0.05682738504857987
1649,579.4248,-0.33883698874989854
1650,579.5772,-0.442929556770574
1651,579.7296,-0.4969034538261905
1652,579.882,-0.024062285295359587
1653,580.0344,-0.16781495941281932
1654,580.1868,-0.10953630107437906
1655,580.3392,-0.8863597616043091
1656,580.4916,-0.37229149683798646
1657,580.644,-0.4787867123835703
1658,580.7964,0.08156930126559736
1659,580.9488,-0.4026257784377254
1660,581.1012,-0.08811047169866804
1661,581.2536,0.5468601949229139
1662,581.406,0.47806867319695634
1663,581.5584,0.13988411174944382
1664,581.7108,-0.4362981544355966
1665,581.8632,0.11427939449995073
1666,582.0156,0.36935207956384897
1667,582.168,1.0757036021271418
1668,582.3204,0.9264965479115386
1669,582.4728,1.2052791538815946
1670,582.6252,0.523209617885926
1671,582.7776,0.7370119615800004
1672,582.93,0.7148105038241983
1673,583.0824,0.8432920756795799
1674,583.2348,0.6462494144779205
1675,583.3872,0.45519245319816015
1676,583.5396,0.22432403989264582
1677,583.692,0.0005240054553041773
1678,583.8444,0.2665814538279525
1679,583.9968,0.337330944470871
1680,584.1492,0.9580268239658594
1681,584.3016,1.3881763739730282
1682,584.4540000000001,1.7447731277100686
1683,584.6064,1.507451846088312
1684,584.7588,1.3198305265658554
1685,584.9112,1.2808367918974568
1686,585.0636,1.561015538435182
1687,585.216,1.5657490237739182
1688,585.3684,1.3930763862005495
1689,585.5208,1.276199095168007
1690,585.6732,0.7321266734622682
1691,585.8256,0.9787550523142627
1692,585.9780000000001,0.7635560893960776
1693,586.1304,0.9643007289539156
1694,586.2828,1.531261833190138
1695,586.4352,1.5896469573811594
1696,586.5876,1.983300254628869
1697,586.74,1.136121942675837
1698,586.8924,1.0974424169045331
1699,587.0448,0.9766445514255793
1700,587.1972,1.4870374411185772
1701,587.3496,2.0263424854075716
1702,587.502,2.0805571391882616
1703,587.6544,1.7420037904546586
1704,587.8068,1.5106934028277657
1705,587.9592,1.3240205667321572
1706,588.1116,1.337549483057611
1707,588.264,1.6080792043609247
1708,588.4164,2.670630150662408
1709,588.5688,3.0106268191740213
1710,588.7212,3.1449997870284054
1711,588.8736,2.475518572091353
1712,589.026,3.3247648887343484
1713,589.1784,2.9650244412303923
1714,589.3308,2.4309203806235615
1715,589.4832,1.5026141080209818
1716,589.6356,1.215381268751667
1717,589.788,1.8011900216587886
1718,589.9404,1.6281562696297716
1719,590.0928,1.321323610093831
1720,590.2452,0.8580656577988517
1721,590.3976,0.6542313945887965
1722,590.55,1.4672011135458352
1723,590.7024,1.1168022922652536
1724,590.8548,1.3161243194627783
1725,591.0072,1.714703606064072
1726,591.1596,1.76579200077604
1727,591.312,1.7339367776925059
1728,591.4644,0.8736170823323128
1729,591.6168,1.0691298808815652
1730,591.7692,1.144889897292943
1731,591.9216,1.9094221532317697
1732,592.0740000000001,1.4871640210895212
1733,592.2264,1.6805930465969752
1734,592.3788,1.6938959918055438
1735,592.5312,2.8014911525676123
1736,592.6836,2.391239384405761
1737,592.836,2.0311033769088045
1738,592.9884,1.6555220937241621
1739,593.1408,1.9421021362351443
1740,593.2932,1.1969804210147714
1741,593.4456,0.7660685092389983
1742,593.5980000000001,0.04281739193845979
1743,593.7504,-0.12792046836268156
1744,593.9028,-0.6014981341373691
1745,594.0552,-0.724518589048686
1746,594.2076,-0.5429626397105638
1747,594.36,-0.4848168677560061
1748,594.5124,-0.663961221448961
1749,594.6648,-1.0319244048238012
1750,594.8172,-0.6004337278670393
1751,594.9696,-0.3496115087519147
1752,595.122,0.1717397685843789
1753,595.2744,0.16079253375168356
1754,595.4268,0.27465300194923703
1755,595.5792,0.500673342793327
1756,595.7316,1.1236833734864575
1757,595.884,1.595278499397093
1758,596.0364,1.9632451694479318
1759,596.1888,1.4469680642324416
1760,596.3412,1.7435890193106118
1761,596.4936,1.406829559318222
1762,596.646,1.3623115229445677
1763,596.7984,1.0403235976728826
1764,596.9508,0.8285283866286406
1765,597.1032,1.2304075224854962
1766,597.2556,1.169302709891106
1767,597.408,1.2008015433288666
1768,597.5604,1.2132629774250763
1769,597.7128,1.83905878492501
1770,597.8652,2.5972144249094207
1771,598.0176,2.6118073440205922
1772,598.17,2.4797447951989398
1773,598.3224,1.7485725282115698
1774,598.4748,1.5216753674281094
1775,598.6272,1.4938432733632965
1776,598.7796,2.0365919448788006
1777,598.932,2.5196853523099048
1778,599.0844,2.1310915526130927
1779,599.2368,2.5519971682988327
1780,599.3892,2.2005900004246435
1781,599.5416,1.8717756465778752
1782,599.694,1.5411251609500773
1783,599.8464,1.604947234132112
1784,599.9988,2.2855064294946885
1785,600.1512,2.2282922698443173
1786,600.3036,1.9040135235416251
1787,600.456,2.095517372821954
1788,600.6084,2.4909387148901274
1789,600.7608,3.0562130562006615
1790,600.9132,2.8951193104586146
1791,601.0656,2.189583163110834
1792,601.2180000000001,2.2985184876484723
1793,601.3704,2.188539704881002
1794,601.5228,1.846015651706809
1795,601.6752,0.7172454569170235
1796,601.8276,0.2502114712552377
1797,601.98,-0.4060074238100553
1798,602.1324,-0.47829061533856887
1799,602.2848,-0.7050717248738874
1800,602.4372,-0.09931580641064208
1801,602.5896,-0.45784388739673876
1802,602.742,-0.864789643606998
1803,602.8944,-1.7971684697741166
1804,603.0468,-1.4867311165974604
1805,603.1992,-2.2727945422608995
1806,603.3516,-1.9332490400803204
1807,603.504,-2.805395712396626
1808,603.6564,-2.698204936875646
1809,603.8088,-2.9198244848883226
1810,603.9612,-2.347701642899886
1811,604.1136,-2.699310799795934
1812,604.266,-2.923026475818733
1813,604.4184,-2.7889787230013647
1814,604.5708,-2.139960558142474
1815,604.7232,-2.4925547931689627
1816,604.8756,-3.0883868995250134
1817,605.028,-3.2254520407065037
1818,605.1804,-3.2112576422496675
1819,605.3328,-3.0549149914660347
1820,605.4852,-3.486262195349404
1821,605.6376,-3.36589555946595
1822,605.79,-3.3097998351914235
1823,605.9424,-2.4497648158272742
1824,606.0948,-2.5124747046983664
1825,606.2472,-2.61980639339448
1826,606.3996,-2.773978781270576
1827,606.552,-2.563678607463208
1828,606.7044,-2.545325386336593
1829,606.8568,-2.1909929485768638
1830,607.0092,-1.4930627474026341
1831,607.1616,-0.5174509428818936
1832,607.314,-0.5400970114124419
1833,607.4664,-0.26953195858264856
1834,607.6188,-0.6429936408549057
1835,607.7712,-0.6078634097359652
1836,607.9236,-1.0924476734654167
1837,608.076,-0.6073026669176507
1838,608.2284,-0.3039368754391827
1839,608.3808,-0.07723534709005264
1840,608.5332,0.09165005726740816
1841,608.6856,0.1190433924617409
1842,608.8380000000001,0.7845882760514957
1843,608.9904,0.4440716015257644
1844,609.1428,-0.1742632638191477
1845,609.2952,-1.1057298643908666
1846,609.4476,-0.47488710081111396
1847,609.6,-0.07182614549246136
1848,609.7524,0.9000976844981636
1849,609.9048,0.5651226456764196
1850,610.0572,0.6819562920030542
1851,610.2096,0.19097893233308216
1852,610.362,0.4792667660249723
1853,610.5144,0.641599482873203
1854,610.6668,0.5218389572768327
1855,610.8192,0.43049849923010264
1856,610.9716,0.17007965196467723
1857,611.124,-0.23211823702385903
1858,611.2764,-0.5152153960277657
1859,611.4288,-0.5708625332380235
1860,611.5812,0.6052728476725946
1861,611.7336,0.6176463175913698
1862,611.886,1.044397141653528
1863,612.0384,0.8120582399189118
1864,612.1908,0.8583500607733079
1865,612.3432,0.8850893852633632
1866,612.4956,1.1333080788327212
1867,612.648,1.2931996764061555
1868,612.8004,0.9672585904103315
1869,612.9528,0.16178569319357372
1870,613.1052,0.06062660400850195
1871,613.2576,0.2463947475778916
1872,613.41,0.8481671042422043
1873,613.5624,0.6524926615658941
1874,613.7148,0.7675525482742653
1875,613.8672,0.48569185443715135
1876,614.0196,0.4338015678317042
1877,614.172,0.982263162849101
1878,614.3244,1.3080547392281865
1879,614.4768,1.896309239725035
1880,614.6292,1.4289617072327374
1881,614.7816,1.448846346622826
1882,614.934,1.3123115863582733
1883,615.0864,1.4666306331916594
1884,615.2388,1.2251903597861293
1885,615.3912,0.8173794920170394
1886,615.5436,0.238867133980027
1887,615.696,0.42745346205464685
1888,615.8484,0.9022715211134891
1889,616.0008,1.6820548862977027
1890,616.1532,1.7219773648187822
1891,616.3056,1.4297588160342976
1892,616.4580000000001,0.8225878186615248
1893,616.6104,0.8886535544755496
1894,616.7628,1.4956798029940295
1895,616.9152,1.65132853189969
1896,617.0676,2.0463628045085382
1897,617.22,1.6654283756774788
1898,617.3724,2.075566311733043
1899,617.5248,1.7903688173317995
1900,617.6772,1.8115792973239557
1901,617.8296,1.750438814738617
1902,617.982,1.6657223431117831
1903,618.1344,1.9003635471139297
1904,618.2868,1.214304634572235
1905,618.4392,0.5905609305262658
1906,618.5916,-0.6018657228598219
1907,618.744,-0.2301066159156555
1908,618.8964,0.2641523385964062
1909,619.0488,1.3332640970933234
1910,619.2012,2.061006688991105
1911,619.3536,2.0279044325110664
1912,619.506,1.558412532952362
1913,619.6584,0.32038138948423445
1914,619.8108,0.2362492278564492
1915,619.9632,0.3764850680650902
1916,620.1156,0.9928532376384389
1917,620.268,0.8190626279899824
1918,620.4204,0.9823589817489662
1919,620.5728,0.8794663200753252
1920,620.7252,0.7838687281749728
1921,620.8776,0.39290686472569547
1922,621.03,0.41123619389191557
1923,621.1824,0.35181714849011136
1924,621.3348,0.5547478059093773
1925,621.4872,0.4699414633887047
1926,621.6396,0.511583959615999
1927,621.7919999999999,0.48711351511523926
1928,621.9444,0.6904661013328663
1929,622.0968,0.34731320261508625
1930,622.2492,0.11860193000986463
1931,622.4016,-0.09158496315633347
1932,622.554,0.09177087613985702
1933,622.7064,-0.012486767454617187
1934,622.8588,-0.09414139598645654
1935,623.0112,0.24483401656424597
1936,623.1636,0.11458926894591226
1937,623.316,-0.21079583422927062
1938,623.4684,-0.3736940049703792
1939,623.6208,-0.19045936007237252
1940,623.7732,0.1551700722061078
1941,623.9256,0.6894481795874476
1942,624.078,0.34666626095785613
1943,624.2304,-0.06438159742760785
1944,624.3828,-0.6827198163659904
1945,624.5352,-0.7914715845294511
1946,624.6876,-0.7570222896426309
1947,624.84,-1.0665113390848635
1948,624.9924,-0.9889123151461146
1949,625.1448,-1.4981213887977791
1950,625.2972,-1.6638962271648507
1951,625.4496,-1.556317239523775
1952,625.602,-0.8164262458708942
1953,625.7544,-0.23525479977024766
1954,625.9068,-0.06812308160056713
1955,626.0592,-0.3172999055891159
1956,626.2116,-0.6000722000941492
1957,626.364,-0.6475237794566775
1958,626.5164,-0.6952862805478768
1959,626.6688,-0.36692218773296936
1960,626.8212,0.36856727106459886
1961,626.9736,0.574490001139405
1962,627.126,-0.01391884073414218
1963,627.2784,-0.3535633468125976
1964,627.4308,-0.2431614276344911
1965,627.5832,0.14174768075372768
1966,627.7356,-0.17749237378935767
1967,627.888,-0.09259474606761753
1968,628.0404,-0.3799099554853509
1969,628.1928,-0.9866867806008761
1970,628.3452,-1.3843555223742872
1971,628.4976,-0.49531954655284416
1972,628.65,-0.08741961404242993
1973,628.8024,0.41624604584924096
1974,628.9548,-0.1211013026824439
1975,629.1072,0.406486392746916
1976,629.2596,0.4481797770704192
1977,629.4119999999999,0.745005426048758
1978,629.5644,1.0123230227036757
1979,629.7168,0.6850128526272741
1980,629.8692,0.8253151057849042
1981,630.0216,0.5371676715067881
1982,630.174,0.5699537337038105
1983,630.3264,0.7213126448353862
1984,630.4788,1.173967872366637
1985,630.6312,1.8080375725116618
1986,630.7836,1.9281151914052597
1987,630.936,1.4841411617201974
1988,631.0884,1.7377635542967287
1989,631.2408,1.121098651579322
1990,631.3932,1.5608637772710896
1991,631.5456,0.3408105918928941
1992,631.698,0.9705390141639789
1993,631.8504,0.6834776680582451
1994,632.0028,1.4901560291577738
1995,632.1552,1.337628857634101
1996,632.3076,1.1371164063159842
1997,632.46,1.2818547602867625
1998,632.6124,0.8809553759257227
1999,632.7648,0.6682744851503823
2000,632.9172,0.3832677437902525
2001,633.0696,0.6717243851279484
2002,633.222,1.2096728136414434
2003,633.3744,1.0656587750057938
2004,633.5268,1.6970786808236724
2005,633.6792,1.3434130411892902
2006,633.8316,0.8394221525923946
2007,633.984,-0.015930740954192224
2008,634.1364,0.10973656012904343
2009,634.2888,0.8209833174832788
2010,634.4412,0.4203000422261933
2011,634.5936,-0.16398366212993576
2012,634.746,-0.45157523560182344
2013,634.8984,-0.5075278048444751
2014,635.0508,-0.5682222249246607
2015,635.2032,-0.8750760403903097
2016,635.3556,-0.28784597880249585
2017,635.508,0.3268390994862429
2018,635.6604,0.6205559894496187
2019,635.8128,0.6559149109376605
2020,635.9652,0.6540602868375629
2021,636.1176,1.3076948223512126
2022,636.27,1.4529096315551033
2023,636.4224,1.859737081607733
2024,636.5748,1.0746557592055996
2025,636.7272,0.5276476688237031
2026,636.8796,-0.15666767103784984
2027,637.0319999999999,-0.05795877764008228
2028,637.1844,-0.05200014508525985
2029,637.3368,0.46429385465097095
2030,637.4892,0.4845021018390696
2031,637.6416,-0.051724248143901974
2032,637.794,-0.6569398408049185
2033,637.9464,-0.9578017180797502
2034,638.0988,-0.6120074251016012
2035,638.2512,-0.33832257384235565
2036,638.4036,-0.09312874578257091
2037,638.556,0.04033481956285456
2038,638.7084,-0.34397687415489386
2039,638.8608,-0.6188267212078191
2040,639.0132,-0.8331537254699173
2041,639.1656,-0.3653808384311974
2042,639.318,-0.17429204178862534
2043,639.4704,0.003075965015021609
2044,639.6228,0.34986348921851285
2045,639.7752,0.4915537260398297
2046,639.9276,1.202943526282878
2047,640.08,0.5841114818199618
2048,640.2324,1.6183486430647775
2049,640.3848,1.3380434666906087
2050,640.5372,2.264837674334421
2051,640.6896,1.9544732310599855
2052,640.842,1.7958212021306164
2053,640.9944,1.7436464901536155
2054,641.1468,1.6134038657325398
2055,641.2992,1.8560738026170078
2056,641.4516,2.0818240777422847
2057,641.604,2.222726174402247
2058,641.7564,2.7168912560543
2059,641.9088,2.5006581140250397
2060,642.0612,3.0456842720358885
2061,642.2136,2.6694979833103183
2062,642.366,2.527987963212958
2063,642.5184,1.8429641191899346
2064,642.6708,2.29499813348977
2065,642.8232,2.3394591590800324
2066,642.9756,2.58591744436643
2067,643.128,2.2732965165745718
2068,643.2804,2.4093935572933027
2069,643.4328,2.176461710679625
2070,643.5852,1.6082947219530297
2071,643.7376,1.5614812815424628
2072,643.89,1.111373503585824
2073,644.0424,2.3457717837923298
2074,644.1948,1.744742888398104
2075,644.3472,1.7662996787390277
2076,644.4996,0.8090777746996842
2077,644.6519999999999,1.2207156623213908
2078,644.8044,1.271457684693285
2079,644.9568,1.214083721927004
2080,645.1092,1.7654525479924317
2081,645.2616,1.6583463797673517
2082,645.414,1.8798813259263465
2083,645.5664,0.8367563570659478
2084,645.7188,1.1521250831829715
2085,645.8712,0.6838955763582089
2086,646.0236,0.9088184197377736
2087,646.1759999999999,0.7587479480386055
2088,646.3284,0.6049368937862454
2089,646.4808,0.7231995945265712
2090,646.6332,0.7311712186754953
2091,646.7856,0.8777789960701519
2092,646.938,0.48640586737605407
2093,647.0904,0.207130436526068
2094,647.2428,0.06192100157912872
2095,647.3952,0.05681355215593875
2096,647.5476,0.3855553584955942
2097,647.7,0.7781238748556092
2098,647.8524,0.27573260163127156
2099,648.0048,1.2785257236784897
2100,648.1572,1.661620404311968
2101,648.3096,2.65183118933081
2102,648.462,1.3390422268596858
2103,648.6144,0.7433786856831262
2104,648.7668,0.6964112440513528
2105,648.9192,0.18411255544036198
2106,649.0716,0.09678489171073146
2107,649.224,-0.21325968540725881
2108,649.3764,0.003365499410041828
2109,649.5288,0.3818342296600994
2110,649.6812,1.018628290900054
2111,649.8336,1.1845220083619914
2112,649.986,1.4997519748065606
2113,650.1384,1.5222705015121534
2114,650.2908,1.785591587627243
2115,650.4432,1.3927174460536378
2116,650.5956,1.1927748371251248
2117,650.748,2.0093730327171553
2118,650.9004,2.2188897313099254
2119,651.0528,2.2009761072797964
2120,651.2052,1.867564004229937
2121,651.3576,1.4598370015628443
2122,651.51,1.0201671371673324
2123,651.6624,0.6715588482738912
2124,651.8148,0.8557913692946784
2125,651.9672,0.5734022128105831
2126,652.1196,0.49331628249640147
2127,652.2719999999999,0.3395739482945457
2128,652.4244,0.8511798884921902
2129,652.5768,0.8337191602287319
2130,652.7292,0.9834558667133315
2131,652.8816,1.1638286717912152
2132,653.034,1.1859087441771408
2133,653.1864,0.9762512458831267
2134,653.3388,0.4259328548733121
2135,653.4912,0.7591467873551174
2136,653.6436,0.5814231941677317
2137,653.7959999999999,0.7982934572399873
2138,653.9484,0.0691905918643787
2139,654.1008,0.2591414993591865
2140,654.2532,0.2571648444550263
2141,654.4056,0.469329837722114
2142,654.558,1.1038475894904156
2143,654.7104,1.2002629433148648
2144,654.8628,1.325234421044179
2145,655.0152,1.1056815224166243
2146,655.1676,1.0337902492508064
2147,655.32,1.2741238253965115
2148,655.4724,1.2672538854299464
2149,655.6248,1.4849440030843741
2150,655.7772,0.902743321203868
2151,655.9296,0.7339278398872899
2152,656.082,0.748473393178724
2153,656.2344,0.9467956789837402
2154,656.3868,0.7227474095932429
2155,656.5392,0.39424097418759985
2156,656.6916,0.5131402473450182
2157,656.8439999999999,0.5776864266325532
2158,656.9964,0.6710201260841391
2159,657.1488,0.6331171860627176
2160,657.3012,0.7275816528185963
2161,657.4536,0.473296655886017
2162,657.6060000000001,0.6410886575394192
2163,657.7584,0.3888452804900915
2164,657.9108,0.7816081148396972
2165,658.0632,0.76565844170206
2166,658.2156,0.4694555527445825
2167,658.368,0.16553447406640576
2168,658.5204,-0.3600735885945179
2169,658.6728,0.2187782189423917
2170,658.8252,-0.11333664156925227
2171,658.9776,-0.019045617917330837
2172,659.13,-0.21445540697497112
2173,659.2824,0.08827308477140683
2174,659.4348,-0.37851926434497773
2175,659.5872,-0.5274452891563195
2176,659.7396,-0.49428715448652216
2177,659.8919999999999,-0.1069695523103178
2178,660.0444,-0.04865815059649048
2179,660.1968,-0.10716786371072562
2180,660.3492,0.050075683698682205
2181,660.5016,0.20224966860137972
2182,660.654,0.8511123776144984
2183,660.8064,0.6089953469723559
2184,660.9588,0.5375094399462599
2185,661.1112,-0.39676006298286204
2186,661.2636,-0.38545863154700655
2187,661.416,-0.8348327126392636
2188,661.5684,-0.16313508469680293
2189,661.7208,-0.37855792048309045
2190,661.8732,0.1777715860185527
2191,662.0256,-0.5353769644012685
2192,662.178,-0.44401567268367437
2193,662.3304,-0.5638432601389489
2194,662.4828,-0.5490924368509242
2195,662.6352,-0.5289515828660978
2196,662.7876,-1.2449979935273214
2197,662.94,-1.1512856877082722
2198,663.0924,-1.4192147523991503
2199,663.2448,-1.5973765315673987
2200,663.3972,-1.849637080905488
2201,663.5496,-1.9541786563014316
2202,663.702,-2.2513507700536337
2203,663.8544,-2.5074889110741614
2204,664.0068,-2.6751912095269397
2205,664.1592,-2.4134731968383516
2206,664.3116,-2.4826080945984037
2207,664.4639999999999,-2.459348579242146
2208,664.6164,-2.371549477218906
2209,664.7688,-1.9463921633348544
2210,664.9212,-2.2561319881183035
2211,665.0736,-2.5482842498494085
2212,665.2260000000001,-2.343478349954104
2213,665.3784,-2.3939123926175876
2214,665.5308,-2.5844924784542567
2215,665.6832,-3.4381340949417414
2216,665.8356,-3.5509170327140973
2217,665.988,-2.9003377967245
2218,666.1404,-2.594443788027636
2219,666.2928,-2.0139276432908932
2220,666.4452,-2.556961037902643
2221,666.5976,-2.975622120713558
2222,666.75,-3.236390587720078
2223,666.9024,-3.1267231302396343
2224,667.0548,-2.719898052491522
2225,667.2072,-2.5108155784842845
2226,667.3596,-2.0076029008624543
2227,667.512,-1.8764448561562226
2228,667.6644,-1.9828086907079747
2229,667.8168,-1.960392877164546
2230,667.9692,-2.072249421067002
2231,668.1216,-1.883244366813833
2232,668.2739999999999,-1.5110276124163455
2233,668.4264,-1.1800693361317611
2234,668.5788,-0.8896379821453841
2235,668.7312,-1.3020588317234951
2236,668.8836,-1.2760961155098798
2237,669.0360000000001,-1.4527592619626457
2238,669.1884,-1.4356975854427079
2239,669.3408,-1.8226434869035524
2240,669.4932,-1.549135618621733
2241,669.6456,-1.3631608062405158
2242,669.798,-0.9249815805615631
2243,669.9504,-1.6384635445541527
2244,670.1028,-1.5120626038017955
2245,670.2552,-1.6517474806774048
2246,670.4076,-1.2033604475334245
2247,670.56,-0.6575381586255071
2248,670.7124,-0.31525040444978814
2249,670.8648,0.5232618320531017
2250,671.0172,1.094865728880455
2251,671.1696,1.9180126552366374
2252,671.322,2.29136945171156
2253,671.4744,2.16368651964666
2254,671.6268,1.2709400925719123
2255,671.7792,1.775705191456625
2256,671.9316,1.9858607310504937
2257,672.084,3.325477532383548
2258,672.2364,2.769716582100809
2259,672.3888,2.832040937301702
2260,672.5412,2.3105448359846896
2261,672.6936,2.105839796489171
2262,672.846,2.0138732732377918
2263,672.9984,2.0497201713458235
2264,673.1508,2.1239474638893974
2265,673.3032,2.5808951748697986
2266,673.4556,3.212380921873578
2267,673.6080000000001,3.032081806517084
2268,673.7604,2.6199887167575753
2269,673.9128,1.5268542612903868
2270,674.0652,1.5212962392742835
2271,674.2176,1.854525797576855
2272,674.37,2.3715131246258707
2273,674.5224,2.4809393931500203
2274,674.6748,2.035904681557982
2275,674.8272,2.0650296611754477
2276,674.9796,2.1969794166838064
2277,675.132,2.146630542736794
2278,675.2844,2.348720758928156
2279,675.4368,2.0564815011431676
2280,675.5892,2.6597360970175163
