,NEUT,Pred_NEUT
2548,705.4596,0.3934529333333333
2549,705.612,0.4048096
2550,705.7644,0.4012857666666666
2551,705.9168,0.39880360000000004
2552,706.0692,0.3908203
2553,706.2216,0.3926677666666667
2554,706.3739999999999,0.38615720000000003
2555,706.5264,0.38503420000000005
2556,706.6788,0.39377439999999997
2557,706.8312,0.39301749999999996
2558,706.9836,0.4113035
2559,707.1360000000001,0.38991416
2560,707.2884,0.4096309000000001
2561,707.4408,0.4042724999999999
2562,707.5932,0.4208007
2563,707.7456,0.40222165
2564,707.898,0.41495360000000003
2565,708.0504,0.4083616
2566,708.2028,0.41688717999999997
2567,708.3552,0.4225340999999999
2568,708.5076,0.4127685
2569,708.66,0.403955
2570,708.8124,0.38598639999999995
2571,708.9648,0.3891722
2572,709.1172,0.39881173333333336
2573,709.2696,0.40014649999999996
2574,709.422,0.39528789999999997
2575,709.5744,0.4023031
2576,709.7268,0.3962076666666667
2577,709.8792,0.3913574000000001
2578,710.0316,0.3912109
2579,710.184,0.3912597
2580,710.3364,0.39931639999999996
2581,710.4888,0.4101398999999999
2582,710.6412,0.39978839999999993
2583,710.7936,0.39140610000000003
2584,710.946,0.42126948
2585,711.0984,0.413830525
2586,711.2508,0.4085741799999999
2587,711.4032,0.3907714
2588,711.5556,0.39536119999999997
2589,711.7080000000001,0.41523429999999995
2590,711.8604,0.4080648333333333
2591,712.0128,0.39523909999999995
2592,712.1652,0.41818023333333326
2593,712.3176,0.40693349999999995
2594,712.47,0.41518549999999993
2595,712.6224,0.3958007
2596,712.7748,0.38660466666666665
2597,712.9272,0.4032958000000001
2598,713.0796,0.4041749
2599,713.232,0.3963135000000001
2600,713.3844,0.4124348333333333
2601,713.5368,0.4068847
2602,713.6892,0.3932617666666666
2603,713.8416,0.3978677666666667
2604,713.9939999999999,0.39308256666666663
2605,714.1464,0.42180979999999996
2606,714.2988,0.43441563333333333
2607,714.4512,0.41586929999999994
2608,714.6036,0.4042725
2609,714.7560000000001,0.4142091
2610,714.9084,0.41077895
2611,715.0608,0.38883212666666667
2612,715.2132,0.3932289666666666
2613,715.3656,0.39227696666666667
2614,715.518,0.4007162
2615,715.6704,0.3928955
2616,715.8228,0.4060872000000001
2617,715.9752,0.3847167
2618,716.1276,0.40390629999999994
2619,716.28,0.4167968
2620,716.4324,0.40778006666666666
2621,716.5848,0.40336920000000004
2622,716.7372,0.4072266
2623,716.8896,0.41334626666666663
2624,717.0419999999999,0.4000488
2625,717.1944,0.4056070500000001
2626,717.3468,0.4047362
2627,717.4992,0.38859366000000006
2628,717.6516,0.38439446000000005
2629,717.804,0.3987793
2630,717.9564,0.39931639999999996
2631,718.1088,0.3758779
2632,718.2612,0.34260650000000004
2633,718.4136,0.3747354
2634,718.566,0.39648430000000007
2635,718.7184,0.3957191666666667
2636,718.8708,0.4093911666666667
2637,719.0232,0.38996574999999994
2638,719.1756,0.39230950000000003
2639,719.328,0.3952831600000001
2640,719.4804,0.40303952500000007
2641,719.6328,0.3786622
2642,719.7852,0.39838850000000003
2643,719.9376,0.40083000000000013
2644,720.09,0.3805338666666667
2645,720.2424,0.39062500000000006
2646,720.3948,0.3887208000000001
2647,720.5472,0.37927249999999996
2648,720.6996,0.3938477
2649,720.852,0.4060059000000001
2650,721.0044,0.39946280000000006
2651,721.1568,0.41227230000000004
2652,721.3092,0.39714360000000004
2653,721.4616,0.3978759
2654,721.6139999999999,0.41096200000000005
2655,721.7664,0.4026124000000001
2656,721.9188,0.3837889
2657,722.0712,0.3874184666666667
2658,722.2236,0.39567036666666666
2659,722.3760000000001,0.4020994
2660,722.5284,0.40346670000000007
2661,722.6808,0.40214850000000013
2662,722.8332,0.4037435666666667
2663,722.9856,0.3995525666666667
2664,723.138,0.39752926000000005
2665,723.2904,0.3996825
2666,723.4428,0.39223630000000004
2667,723.5952,0.3923827
2668,723.7476,0.3965331
2669,723.9,0.4016762666666668
2670,724.0524,0.4073241
2671,724.2048,0.41352530000000004
2672,724.3572,0.3928222
2673,724.5096,0.40234380000000003
2674,724.6619999999999,0.4030275
2675,724.8144,0.4023599666666667
2676,724.9668,0.39550779999999996
2677,725.1192,0.38194183333333337
2678,725.2716,0.38835450000000005
2679,725.424,0.3996256
2680,725.5764,0.40083009999999997
2681,725.7288,0.39467779999999997
2682,725.8812,0.39391612
2683,726.0336,0.39726579999999995
2684,726.186,0.4072755
2685,726.3384,0.40322270000000004
2686,726.4908,0.3935546
2687,726.6432,0.4074219
2688,726.7956,0.39487300000000003
2689,726.948,0.3898395333333333
2690,727.1004,0.3921589999999999
2691,727.2528,0.39531555333333335
2692,727.4052,0.38218512
2693,727.5576,0.39471439999999997
2694,727.71,0.396875
2695,727.8624,0.3969238
2696,728.0148,0.39111086000000006
2697,728.1672,0.3926269
2698,728.3196,0.3811523
2699,728.472,0.3886229
2700,728.6244,0.41339102499999997
2701,728.7768,0.40454090000000004
2702,728.9292,0.4061523
2703,729.0816,0.39956059999999993
2704,729.2339999999999,0.39144528
2705,729.3864,0.38664056
2706,729.5388,0.4086132600000001
2707,729.6912,0.42031219999999997
2708,729.8436,0.39412433333333335
2709,729.9960000000001,0.38550603333333333
2710,730.1484,0.38691410000000004
2711,730.3008,0.3894694666666667
2712,730.4532,0.3815919
2713,730.6056,0.3969238
2714,730.758,0.3928352133333333
2715,730.9104,0.3899692857142857
2716,731.0628,0.39178053333333335
2717,731.2152,0.3927
2718,731.3676,0.3645506
2719,731.52,0.3553872666666667
2720,731.6724,0.35346679999999997
2721,731.8248,0.3672872
2722,731.9772,0.366213
2723,732.1296,0.38090113999999997
2724,732.2819999999999,0.3749024
2725,732.4344,0.37810070000000007
2726,732.5868,0.3615233
2727,732.7392,0.3680662
2728,732.8916,0.3490234
2729,733.044,0.3551269
2730,733.1964,0.3595703
2731,733.3488,0.36899420000000005
2732,733.5012,0.390869
2733,733.6536,0.3929199
2734,733.806,0.3982909
2735,733.9584,0.38968934000000005
2736,734.1108,0.3881835000000001
2737,734.2632,0.3842529
2738,734.4156,0.39681904000000007
2739,734.568,0.38584900666666666
2740,734.7204,0.39413354
2741,734.8728,0.3915689666666667
2742,735.0252,0.3986002666666667
2743,735.1776,0.38634766
2744,735.33,0.3886100866666667
2745,735.4824,0.3912272666666667
2746,735.6348,0.39213850000000006
2747,735.7872,0.38295900000000005
2748,735.9396,0.40361339999999996
2749,736.092,0.4023192
2750,736.2444,0.4118651
2751,736.3968,0.40143532000000004
2752,736.5492,0.41289049999999994
2753,736.7016,0.40045068666666667
2754,736.8539999999999,0.3998160866666667
2755,737.0064,0.41047520000000004
2756,737.1588,0.41293939999999996
2757,737.3112,0.3969107866666667
2758,737.4636,0.3964518666666667
2759,737.6160000000001,0.3962565666666667
2760,737.7684,0.4005534666666667
2761,737.9208,0.3825683000000001
2762,738.0732,0.37907710000000006
2763,738.2256,0.3854654666666667
2764,738.378,0.38397810000000004
2765,738.5304,0.3778606
2766,738.6828,0.39287326666666667
2767,738.8352,0.39696564
2768,738.9876,0.39384064
2769,739.14,0.38438834
2770,739.2924,0.37487380000000003
2771,739.4448,0.3762899
2772,739.5972,0.3694336000000001
2773,739.7496,0.3739746
2774,739.9019999999999,0.3746786
2775,740.0544,0.38559170000000004
2776,740.2068,0.37006839999999996
2777,740.3592,0.39018549999999996
2778,740.5116,0.38801485
2779,740.664,0.3998698666666667
2780,740.8164,0.4084378666666667
2781,740.9688,0.39447306666666665
2782,741.1212,0.39615436666666665
2783,741.2736,0.40798594
2784,741.426,0.41543764000000005
2785,741.5784,0.40093259000000003
2786,741.7308,0.39061794
2787,741.8832,0.38541929999999996
2788,742.0356,0.4016995400000001
2789,742.188,0.39480540000000003
2790,742.3404,0.3948888
2791,742.4928,0.38930680000000006
2792,742.6452,0.4053711
2793,742.7976,0.3877442
2794,742.95,0.38143309999999997
2795,743.1024,0.3756837
2796,743.2548,0.37626960000000004
2797,743.4072,0.38959960000000005
2798,743.5596,0.3813234
2799,743.712,0.39740514000000005
2800,743.8644,0.3762452
2801,744.0168,0.3794434
2802,744.1692,0.3620851
2803,744.3216,0.35385740000000004
2804,744.4739999999999,0.36042490000000005
2805,744.6264,0.3577637
2806,744.7788,0.3684081
2807,744.9312,0.37567654
2808,745.0836,0.3830566
2809,745.2360000000001,0.37404887333333336
2810,745.3884,0.38429474
2811,745.5408,0.3740723
2812,745.6932,0.3508057
2813,745.8456,0.35419106666666667
2814,745.998,0.38764639999999995
2815,746.1504,0.37705079999999996
2816,746.3028,0.3842285
2817,746.4552,0.3536376
2818,746.6076,0.3260741
2819,746.76,0.3290363333333333
2820,746.9124,0.35214189333333334
2821,747.0648,0.3257649333333333
2822,747.2172,0.3269856333333333
2823,747.3696,0.3228352333333333
2824,747.5219999999999,0.32019853333333326
2825,747.6744,0.3264649
2826,747.8268,0.3274821
2827,747.9792,0.33987952
2828,748.1316,0.33966470000000004
2829,748.284,0.3540690999999999
2830,748.4364,0.3541705666666667
2831,748.5888,0.3409503666666667
2832,748.7412,0.33350406666666665
2833,748.8936,0.3207519999999999
2834,749.046,0.32813150666666663
2835,749.1984,0.3349935333333333
2836,749.3508,0.3580892333333333
2837,749.5032,0.3713054
2838,749.6556,0.36232089999999995
2839,749.808,0.3459961
2840,749.9604,0.3435872333333333
2841,750.1128,0.3485839
2842,750.2652,0.36634930000000004
2843,750.4176,0.34485470000000007
2844,750.57,0.35701289999999997
2845,750.7224,0.3568177
2846,750.8748,0.3616699
2847,751.0272,0.37700189999999995
2848,751.1796,0.3655274
2849,751.332,0.3566242333333333
2850,751.4844,0.35589183333333335
2851,751.6368,0.3519368333333333
2852,751.7892,0.36321613333333336
2853,751.9416,0.36018883333333335
2854,752.0939999999999,0.3586263333333333
2855,752.2464,0.3715168333333333
2856,752.3988,0.35188813333333335
2857,752.5512,0.36247569999999996
2858,752.7036,0.3653321
2859,752.8560000000001,0.3476887333333333
2860,753.0084,0.35564763333333327
2861,753.1608,0.34788413333333335
2862,753.3132,0.34908043333333333
2863,753.4656,0.34129233333333336
2864,753.618,0.3416747
2865,753.7704,0.37268060000000003
2866,753.9228,0.3566405
2867,754.0752,0.36645490000000003
2868,754.2276,0.3651489
2869,754.38,0.35556639999999995
2870,754.5324,0.3682861
2871,754.6848,0.37843509999999997
2872,754.8372,0.36601569999999994
2873,754.9896,0.3506837
2874,755.1419999999999,0.3576172
2875,755.2944,0.3618653
2876,755.4468,0.3583006
2877,755.5992,0.35866690000000007
2878,755.7516,0.36936019999999997
2879,755.904,0.36145019999999994
2880,756.0564,0.3620848
2881,756.2088,0.3644286
2882,756.3612,0.34999990000000003
2883,756.5136,0.3719726
2884,756.666,0.3466308
2885,756.8184,0.35170880000000004
2886,756.9708,0.3587889000000001
2887,757.1232,0.3463052666666666
2888,757.2756,0.34708646666666665
2889,757.428,0.33908212000000004
2890,757.5804,0.34975599999999996
2891,757.7328,0.35117190000000004
2892,757.8852,0.3297853
2893,758.0376,0.35312509999999997
2894,758.19,0.35312509999999997
2895,758.3424,0.3264648
2896,758.4948,0.3190673
2897,758.6472,0.3230468
2898,758.7996,0.33684835
2899,758.952,0.36135259999999997
2900,759.1044,0.36684569999999994
2901,759.2568,0.36739029999999995
2902,759.4092,0.39184569999999996
2903,759.5616,0.3671386
2904,759.7139999999999,0.3589355
2905,759.8664,0.3586426
2906,760.0188,0.3507813000000001
2907,760.1712,0.36524189999999995
2908,760.3236,0.38901369999999996
2909,760.4760000000001,0.38291020000000003
2910,760.6284,0.3833285
2911,760.7808,0.3748535
2912,760.9332,0.3776854
2913,761.0856,0.37895499999999993
2914,761.238,0.371875
2915,761.3904,0.35422098888888887
2916,761.5428,0.36530749999999995
2917,761.6952,0.36848139999999996
2918,761.8476,0.38215330000000003
2919,762.0,0.3749999
2920,762.1524,0.35413948888888885
2921,762.3048,0.37174557999999996
2922,762.4572,0.3723146
2923,762.6096,0.3651745888888889
2924,762.762,0.36221284285714284
2925,762.9144,0.3581514888888889
2926,763.0668,0.3588053
2927,763.2192,0.3729167
2928,763.3716,0.3798015
2929,763.5239999999999,0.369987
2930,763.6764,0.3470362066666667
2931,763.8288,0.36620290000000005
2932,763.9812,0.3713053
2933,764.1336,0.37062169999999994
2934,764.2860000000001,0.37418619999999997
2935,764.4384,0.3715495999999999
2936,764.5908,0.3685466999999999
2937,764.7432,0.3685466999999999
2938,764.8956,0.378532
2939,765.048,0.3797039
2940,765.2004,0.37215980000000004
2941,765.3528,0.3792399
2942,765.5052,0.38319499999999995
2943,765.6576,0.38127439999999996
2944,765.81,0.3859375
2945,765.9624,0.38718265
2946,766.1148,0.38911130000000005
2947,766.2672,0.38994160000000005
2948,766.4196,0.363684
2949,766.572,0.3705850916666667
2950,766.7244,0.3740885
2951,766.8768,0.3740885
2952,767.0292,0.3794596
2953,767.1816,0.3788085
2954,767.334,0.35874009999999995
2955,767.4864,0.3700194
2956,767.6388,0.36874999999999997
2957,767.7912,0.36870100000000006
2958,767.9436,0.36088859999999995
2959,768.096,0.35424810000000007
2960,768.2484,0.36870129999999995
2961,768.4008,0.3863038
2962,768.5532,0.36482428
2963,768.7056,0.35583489999999995
2964,768.8580000000001,0.3483716
2965,769.0104,0.35839839999999995
2966,769.1628,0.35406
2967,769.3152,0.37060550000000003
2968,769.4676,0.3801968333333334
2969,769.62,0.3833544666666667
2970,769.7724,0.3769404333333334
2971,769.9248,0.3964843
2972,770.0772,0.3942139
2973,770.2296,0.38527352000000004
2974,770.382,0.39008790000000004
2975,770.5344,0.3856609666666667
2976,770.6868,0.38945818000000004
2977,770.8392,0.38043952000000003
2978,770.9916,0.38717921428571433
2979,771.1439999999999,0.3910855142857143
2980,771.2964,0.3906297476190476
2981,771.4488,0.3910855142857143
2982,771.6012,0.3793946
2983,771.7536,0.3794923
2984,771.9060000000001,0.3741211
2985,772.0584,0.3813152
2986,772.2108,0.3584228
2987,772.3632,0.352881
2988,772.5156,0.32783199999999996
2989,772.668,0.3381510666666666
2990,772.8204,0.3358072666666666
2991,772.9728,0.3347819666666666
2992,773.1252,0.32949219999999996
2993,773.2776,0.33238510000000004
2994,773.43,0.3381998666666666
2995,773.5824,0.35485046666666664
2996,773.7348,0.3402345
2997,773.8872,0.335498
2998,774.0396,0.3389159
2999,774.192,0.34257799999999994
3000,774.3444,0.348202780952381
3001,774.4968,0.33922536666666664
3002,774.6492,0.3374675666666666
3003,774.8016,0.35151910000000003
3004,774.954,0.3629638
3005,775.1064,0.3598389
3006,775.2588,0.3341796
3007,775.4112,0.3426253
3008,775.5636,0.3718394666666667
3009,775.716,0.3589029666666667
3010,775.8684,0.36802053333333334
3011,776.0208,0.37280260000000004
3012,776.1732,0.37342129999999996
3013,776.3256,0.36803043999999996
3014,776.4780000000001,0.38975203999999997
3015,776.6304,0.38487214000000003
3016,776.7828,0.3547606
3017,776.9352,0.3595457999999999
3018,777.0876,0.38596674000000003
3019,777.24,0.38134286
3020,777.3924,0.38933923333333337
3021,777.5448,0.3845541333333333
3022,777.6972,0.38200670000000003
3023,777.8496,0.38339840000000003
3024,778.002,0.34621599999999997
3025,778.1544,0.3324057
3026,778.3068,0.3313804
3027,778.4592,0.33387059999999996
3028,778.6116,0.32835309999999995
3029,778.7639999999999,0.3387857666666667
3030,778.9164,0.35542
3031,779.0688,0.33961199999999997
3032,779.2212,0.3574463499999999
3033,779.3736,0.3591796
3034,779.5260000000001,0.3596191
3035,779.6784,0.34786776666666663
3036,779.8308,0.3601237666666667
3037,779.9832,0.35707679866666664
3038,780.1356,0.39762376666666666
3039,780.288,0.39425376666666667
3040,780.4404,0.4042968
3041,780.5928,0.39799789999999996
3042,780.7452,0.3978026
3043,780.8976,0.3942871
3044,781.05,0.3942871
3045,781.2024,0.3942871
3046,781.3548,0.3978026
3047,781.5072,0.3942871
3048,781.6596,0.3791015
3049,781.812,0.3625489
3050,781.9644,0.3827636
3051,782.1168,0.3862303999999999
3052,782.2692,0.3721192
3053,782.4216,0.36440419999999996
3054,782.574,0.3636718
3055,782.7264,0.3636718
3056,782.8788,0.3604386
3057,783.0312,0.3471191
3058,783.1836,0.3521646666666666
3059,783.336,0.3409177
3060,783.4884,0.34814449999999997
3061,783.6408,0.3477458666666667
3062,783.7932,0.35461430000000005
3063,783.9456,0.3523926
3064,784.0980000000001,0.3572022
3065,784.2504,0.34696456666666675
3066,784.4028,0.33529456666666674
3067,784.5552,0.33668636666666674
3068,784.7076,0.3921875
3069,784.86,0.3584634000000001
3070,785.0124,0.3660643
3071,785.1648,0.36853843333333336
3072,785.3172,0.3694173333333334
3073,785.4696,0.3615559333333334
3074,785.622,0.3508463666666667
3075,785.7744,0.3572755
3076,785.9268,0.38128259999999997
3077,786.0792,0.3871093
3078,786.2316,0.37675770000000003
3079,786.3839999999999,0.3744127999999999
3080,786.5364,0.35237399999999997
3081,786.6888,0.38844409999999996
3082,786.8412,0.37286751428571424
3083,786.9936,0.37424132000000004
3084,787.1460000000001,0.3640859666666667
3085,787.2984,0.3289689333333333
3086,787.4508,0.3660995799999999
3087,787.6032,0.3731395666666667
3088,787.7556,0.3569528142857143
3089,787.908,0.38349106666666666
3090,788.0604,0.38358876666666664
3091,788.2128,0.39746099999999995
3092,788.3652,0.3832559000000001
3093,788.5176,0.3746621
3094,788.67,0.37596572777777776
3095,788.8224,0.3763724277777778
3096,788.9748,0.3701851000000001
3097,789.1272,0.3665877166666667
3098,789.2796,0.3622559000000001
3099,789.432,0.3878174
3100,789.5844,0.3667237
3101,789.7368,0.39745280000000005
3102,789.8892,0.3866211
3103,790.0416,0.4044727
3104,790.194,0.3951686
3105,790.3464,0.4101990999999999
3106,790.4988,0.41912443333333327
3107,790.6512,0.4100587
3108,790.8036,0.40980593333333326
3109,790.956,0.3772805
3110,791.1084,0.3735204
3111,791.2608,0.37722170000000005
3112,791.4132,0.3741116
3113,791.5656,0.365329
3114,791.7180000000001,0.3666747
3115,791.8704,0.3791505
3116,792.0228,0.37189950000000005
3117,792.1752,0.3695862333333334
3118,792.3276,0.3615883666666667
3119,792.48,0.35792646666666666
3120,792.6324,0.36467269999999996
3121,792.7848,0.37200540000000004
3122,792.9372,0.35882139999999996
3123,793.0896,0.34873049999999994
3124,793.242,0.36137689999999995
3125,793.3944,0.3628295
3126,793.5468,0.35771569999999997
3127,793.6992,0.36441972499999997
3128,793.8516,0.3736935533333333
3129,794.0039999999999,0.3701171
3130,794.1564,0.3560302999999999
3131,794.3088,0.3631346999999999
3132,794.4612,0.3586031
3133,794.6136,0.37202149999999995
3134,794.7660000000001,0.3783122666666667
3135,794.9184,0.373169
3136,795.0708,0.38693839999999996
3137,795.2232,0.3910760428571428
3138,795.3756,0.3919774
3139,795.528,0.3831787
3140,795.6804,0.3919774
3141,795.8328,0.38645009999999996
3142,795.9852,0.38679189999999997
3143,796.1376,0.3946127333333333
3144,796.29,0.39565429999999996
3145,796.4424,0.3884521
3146,796.5948,0.38726074000000005
3147,796.7472,0.39424314000000005
3148,796.8996,0.39815754000000003
3149,797.052,0.38850900000000005
3150,797.2044,0.3837971
3151,797.3568,0.3898031
3152,797.5092,0.39353009999999994
3153,797.6616,0.390161
3154,797.814,0.3893311
3155,797.9664,0.3907795
3156,798.1188,0.3881104
3157,798.2712,0.3946309666666667
3158,798.4236,0.3945883
3159,798.576,0.3999593
3160,798.7284,0.4001546
3161,798.8808,0.4044678000000001
3162,799.0332,0.3837606333333333
3163,799.1856,0.4140326000000001
3164,799.3380000000001,0.4214029
3165,799.4904,0.41212150000000003
3166,799.6428,0.38090124
3167,799.7952,0.37755970000000005
3168,799.9476,0.35257325999999994
3169,800.1,0.37243649999999995
3170,800.2524,0.3566407
3171,800.4048,0.36416020000000004
3172,800.5572,0.35747070000000003
3173,800.7096,0.35497064
3174,800.862,0.35439450000000006
3175,801.0144,0.3485108
3176,801.1668,0.3610108000000001
3177,801.3192,0.3616212
3178,801.4716,0.3765299666666667
3179,801.6239999999999,0.3451171
3180,801.7764,0.3626953
3181,801.9288,0.35922850000000006
3182,802.0812,0.35239275000000003
3183,802.2336,0.35305190000000003
3184,802.3860000000001,0.38276380000000004
3185,802.5384,0.3934896
3186,802.6908,0.37031033999999996
3187,802.8432,0.38124460000000004
3188,802.9956,0.39537830000000007
3189,803.148,0.3910033600000001
3190,803.3004,0.39850340000000006
3191,803.4528,0.4122338
3192,803.6052,0.4118967044444445
3193,803.7576,0.39635416666666673
3194,803.91,0.39620786666666674
3195,804.0624,0.38525390000000004
3196,804.2148,0.38139639999999997
3197,804.3672,0.3902833
3198,804.5196,0.4004477333333333
3199,804.672,0.39635410000000004
3200,804.8244,0.39196434444444445
3201,804.9768,0.3858560666666667
3202,805.1292,0.38532159444444447
3203,805.2816,0.38457311111111114
3204,805.434,0.386635453968254
3205,805.5864,0.38832206666666674
3206,805.7388,0.3914740444444445
3207,805.8912,0.3889628873015873
3208,806.0436,0.38853624444444446
3209,806.196,0.38778496666666673
3210,806.3484,0.40641540000000004
3211,806.5008,0.3816631333333333
3212,806.6532,0.3842510333333334
3213,806.8056,0.386367
3214,806.9580000000001,0.3771434
3215,807.1104,0.37588323333333334
3216,807.2628,0.3790754333333334
3217,807.4152,0.3819331333333334
3218,807.5676,0.40232060000000003
3219,807.72,0.39147255
3220,807.8724,0.4033326
3221,808.0248,0.41651610000000006
3222,808.1772,0.4200073
3223,808.3296,0.40997320000000004
3224,808.482,0.39245193333333334
3225,808.6344,0.4026571333333333
3226,808.7868,0.4023803
3227,808.9392,0.3829955
3228,809.0916,0.379016
3229,809.2439999999999,0.3895142000000001
3230,809.3964,0.40283199999999997
3231,809.5488,0.4005981
3232,809.7012,0.40369859999999996
3233,809.8536,0.4160848333333333
3234,810.0060000000001,0.39947499999999997
3235,810.1584,0.38741450000000005
3236,810.3108,0.40196540000000003
3237,810.4632,0.39830319999999997
3238,810.6156,0.4042969
3239,810.768,0.40650630000000004
3240,810.9204,0.40493566666666664
3241,811.0728,0.4043416333333333
3242,811.2252,0.3914673
3243,811.3776,0.39091393333333335
3244,811.53,0.3988892
3245,811.6824,0.4033081000000001
3246,811.8348,0.4153687
3247,811.9872,0.42083740000000003
3248,812.1396,0.3948080333333333
3249,812.2919999999999,0.40801999999999994
3250,812.4444,0.4109985
3251,812.5968,0.41326910000000006
3252,812.7492,0.4145875
3253,812.9016,0.43427740000000004
3254,813.054,0.412976
3255,813.2064,0.4056641999999999
3256,813.3588,0.39636232499999996
3257,813.5112,0.40518789999999993
3258,813.6636,0.39263899999999996
3259,813.816,0.40836189999999994
3260,813.9684,0.3954264666666666
3261,814.1208,0.4119019
3262,814.2732,0.3954832
3263,814.4256,0.3875038666666667
3264,814.578,0.3877399333333333
3265,814.7304,0.4018837666666667
3266,814.8828,0.3973427666666666
3267,815.0352,0.3942991
3268,815.1876,0.3855102
3269,815.34,0.3819782333333333
3270,815.4924,0.39810779999999996
3271,815.6448,0.3713502
3272,815.7972,0.36372079999999996
3273,815.9496,0.35693359999999996
3274,816.102,0.358252
3275,816.2544,0.3594239
3276,816.4068,0.35232070000000004
3277,816.5592,0.358766
3278,816.7116,0.36556960000000005
3279,816.8639999999999,0.37836260000000005
3280,817.0164,0.3861752
3281,817.1688,0.37977879999999997
3282,817.3212,0.36605809999999994
3283,817.4736,0.37370749999999997
3284,817.6260000000001,0.3506349
3285,817.7784,0.36547870000000005
3286,817.9308,0.35739745
3287,818.0832,0.35739745
3288,818.2356,0.35969235
3289,818.388,0.3651303
3290,818.5404,0.37997400000000003
3291,818.6928,0.38637050000000006
3292,818.8452,0.3483335
3293,818.9976,0.3561035
3294,819.15,0.35901020000000006
3295,819.3024,0.3726497
3296,819.4548,0.36625340000000006
3297,819.6072,0.37915350000000003
3298,819.7596,0.35505680000000006
3299,819.9119999999999,0.355887
3300,820.0644,0.34718600000000005
3301,820.2168,0.3478207
3302,820.3692,0.35212390000000005
3303,820.5216,0.3385171166666667
3304,820.674,0.3365395666666667
3305,820.8264,0.3401854
3306,820.9788,0.3442382
3307,821.1312,0.3397949
3308,821.2836,0.34445794999999996
3309,821.436,0.34411614999999995
3310,821.5884,0.35576489999999994
3311,821.7408,0.34523915
3312,821.8932,0.34558415
3313,822.0456,0.34089654999999996
3314,822.198,0.38447580000000003
3315,822.3504,0.39525069999999995
3316,822.5028,0.38460625000000004
3317,822.6552,0.39004209999999995
3318,822.8076,0.3961995
3319,822.96,0.4018065999999999
3320,823.1124,0.4083985
3321,823.2648,0.3936523
3322,823.4172,0.39117035
3323,823.5696,0.3993408166666667
3324,823.722,0.41489260000000006
3325,823.8744,0.37429195000000004
3326,824.0268,0.37176135
3327,824.1792,0.37756345
3328,824.3316,0.38435065
3329,824.4839999999999,0.3762531333333333
3330,824.6364,0.38720679999999996
3331,824.7888,0.38986815
3332,824.9412,0.38722323333333336
3333,825.0936,0.40654123999999997
3334,825.2460000000001,0.40652524
3335,825.3984,0.40701334000000006
3336,825.5508,0.4171876
3337,825.7032,0.4073243000000001
3338,825.8556,0.40899089
3339,826.008,0.40294075000000007
3340,826.1604,0.42337539999999996
3341,826.3128,0.3597657
3342,826.4652,0.3672364
3343,826.6176,0.3664063
3344,826.77,0.3776367
3345,826.9224,0.40596920000000003
3346,827.0748,0.4055785
3347,827.2272,0.41142880000000004
3348,827.3796,0.4118529000000001
3349,827.5319999999999,0.3950520333333333
3350,827.6844,0.39996329999999997
3351,827.8368,0.3978637
3352,827.9892,0.38320319999999997
3353,828.1416,0.40611569999999997
3354,828.294,0.39669180000000004
3355,828.4464,0.3846191
3356,828.5988,0.38984369999999996
3357,828.7512,0.4162719999999999
3358,828.9036,0.40394314
3359,829.056,0.3991048333333333
3360,829.2084,0.38161625
3361,829.3608,0.3936524
3362,829.5132,0.39417345
3363,829.6656,0.39292
3364,829.818,0.3825195
3365,829.9704,0.39805899999999994
3366,830.1228,0.3881347
3367,830.2752,0.39574239999999994
3368,830.4276,0.3926877999999999
3369,830.58,0.3903928
3370,830.7324,0.3858559666666666
3371,830.8848,0.41740070000000007
3372,831.0372,0.40114029999999995
3373,831.1896,0.3903979
3374,831.342,0.3820800999999999
3375,831.4944,0.39013659999999994
3376,831.6468,0.37148440000000005
3377,831.7992,0.3802245999999999
3378,831.9516,0.41754669999999994
3379,832.1039999999999,0.4231618999999999
3380,832.2564,0.3912421
3381,832.4088,0.38173809999999997
3382,832.5612,0.38276370000000004
3383,832.7136,0.37329100000000004
3384,832.8660000000001,0.3780274
3385,833.0184,0.39626959999999994
3386,833.1708,0.39312139999999995
3387,833.3232,0.39124729999999996
3388,833.4756,0.3957842
3389,833.628,0.3936198
3390,833.7804,0.3910480833333333
3391,833.9328,0.39797370000000004
3392,834.0852,0.3985962
3393,834.2376,0.41251650000000006
3394,834.39,0.41167615
3395,834.5424,0.40153987999999996
3396,834.6948,0.38010265
3397,834.8472,0.4008788
3398,834.9996,0.3927979
3399,835.1519999999999,0.38818754166666664
3400,835.3044,0.3902138666666667
3401,835.4568,0.40022366666666664
3402,835.6092,0.4033130999999999
3403,835.7616,0.4087524
3404,835.914,0.4051553666666667
3405,836.0664,0.40263679999999996
3406,836.2188,0.3843260999999999
3407,836.3712,0.40292969999999995
3408,836.5236,0.40035399999999993
3409,836.676,0.40721759999999996
3410,836.8284,0.4112872
3411,836.9808,0.40297140000000004
3412,837.1332,0.40006278333333334
3413,837.2856,0.39633789999999997
3414,837.438,0.38644196666666664
3415,837.5904,0.38409816666666663
3416,837.7428,0.37727853333333333
3417,837.8952,0.38815096666666665
3418,838.0476,0.40274660000000007
3419,838.2,0.4118093
3420,838.3524,0.4094686333333334
3421,838.5048,0.39020985
3422,838.6572,0.3979004
3423,838.8096,0.3894042
3424,838.962,0.40380850000000007
3425,839.1144,0.3968261
3426,839.2668,0.3951171
3427,839.4192,0.3968749
