,NEUT,Pred_NEUT
2151,663.0924,0.43993161999999997
2152,663.2448,0.46116523333333326
2153,663.3972,0.4429199
2154,663.5496,0.4434569
2155,663.702,0.45015453333333333
2156,663.8544,0.4490804333333333
2157,664.0068,0.4552734
2158,664.1592,0.4584718
2159,664.3116,0.46386720000000004
2160,664.4639999999999,0.46115731000000004
2161,664.6164,0.43776845
2162,664.7688,0.44233389999999995
2163,664.9212,0.43392020000000003
2164,665.0736,0.463623
2165,665.2260000000001,0.4480467
2166,665.3784,0.44355459999999997
2167,665.5308,0.4500598
2168,665.6832,0.4461425
2169,665.8356,0.46164550000000004
2170,665.988,0.41049810000000003
2171,666.1404,0.47717279999999995
2172,666.2928,0.4616211666666666
2173,666.4452,0.4931151
2174,666.5976,0.475708
2175,666.75,0.47399899999999995
2176,666.9024,0.44606945
2177,667.0548,0.4404053500000001
2178,667.2072,0.42246680000000003
2179,667.3596,0.43764639999999994
2180,667.512,0.42194819999999994
2181,667.6644,0.40426436666666665
2182,667.8168,0.41040050000000006
2183,667.9692,0.4108235333333333
2184,668.1216,0.3951173
2185,668.2739999999999,0.41391610000000006
2186,668.4264,0.41552750000000005
2187,668.5788,0.4449218999999999
2188,668.7312,0.4452636
2189,668.8836,0.4273924
2190,669.0360000000001,0.4168456
2191,669.1884,0.41801750000000004
2192,669.3408,0.42489272
2193,669.4932,0.4121093
2194,669.6456,0.42172839999999995
2195,669.798,0.4756834
2196,669.9504,0.4695310999999999
2197,670.1028,0.4736327
2198,670.2552,0.4728026000000001
2199,670.4076,0.39550779999999996
2200,670.56,0.43382812
2201,670.7124,0.4460781999999999
2202,670.8648,0.4620769
2203,671.0172,0.45889331999999994
2204,671.1696,0.4533691999999999
2205,671.322,0.4324464
2206,671.4744,0.4353093866666666
2207,671.6268,0.4109375
2208,671.7792,0.4162109
2209,671.9316,0.4276854
2210,672.084,0.42822269999999996
2211,672.2364,0.42453609999999997
2212,672.3888,0.43717456666666676
2213,672.5412,0.42226559999999996
2214,672.6936,0.4234375
2215,672.846,0.42016599999999993
2216,672.9984,0.42387689999999995
2217,673.1508,0.42128899999999997
2218,673.3032,0.42358397999999997
2219,673.4556,0.43159169999999997
2220,673.6080000000001,0.41760249999999993
2221,673.7604,0.41184069999999995
2222,673.9128,0.41195558
2223,674.0652,0.42363298
2224,674.2176,0.4201172000000001
2225,674.37,0.4157714
2226,674.5224,0.4258789
2227,674.6748,0.43149430000000005
2228,674.8272,0.4243490333333334
2229,674.9796,0.4248291
2230,675.132,0.424585
2231,675.2844,0.43496110000000004
2232,675.4368,0.4372073
2233,675.5892,0.42971195
2234,675.7416,0.43059085
2235,675.8939999999999,0.4490232999999999
2236,676.0464,0.4432128000000001
2237,676.1988,0.4418457
2238,676.3512,0.43007819999999997
2239,676.5036,0.44033190000000005
2240,676.6560000000001,0.43829340000000006
2241,676.8084,0.44001450000000003
2242,676.9608,0.4263834666666667
2243,677.1132,0.42749040000000005
2244,677.2656,0.44667970000000007
2245,677.418,0.4283692
2246,677.5704,0.4272297333333334
2247,677.7228,0.4181642
2248,677.8752,0.4204834
2249,678.0276,0.42094719999999997
2250,678.18,0.4359471600000001
2251,678.3324,0.44412576000000004
2252,678.4848,0.43086916
2253,678.6372,0.4340333
2254,678.7896,0.41768790000000006
2255,678.942,0.4320801
2256,679.0944,0.4279783999999999
2257,679.2468,0.43653548000000003
2258,679.3992,0.46230459999999995
2259,679.5516,0.44320302
2260,679.704,0.44066402
2261,679.8564,0.44038089999999996
2262,680.0088,0.43985996666666666
2263,680.1612,0.42857649999999997
2264,680.3136,0.43046870000000004
2265,680.466,0.4210081
2266,680.6184,0.4240355
2267,680.7708,0.47714829999999997
2268,680.9232,0.44628880000000004
2269,681.0756,0.4578611
2270,681.2280000000001,0.4433587
2271,681.3804,0.4200684
2272,681.5328,0.3983397000000001
2273,681.6852,0.37348960000000003
2274,681.8376,0.36091315
2275,681.99,0.350324375
2276,682.1424,0.362553
2277,682.2948,0.357775925
2278,682.4472,0.3670002
2279,682.5996,0.3750732
2280,682.752,0.3538574
2281,682.9044,0.38384850000000004
2282,683.0568,0.38293056000000003
2283,683.2092,0.380599
2284,683.3616,0.3813314
2285,683.5139999999999,0.3823893333333333
2286,683.6664,0.3892309
2287,683.8188,0.37862540000000006
2288,683.9712,0.40788589999999997
2289,684.1236,0.38264170000000003
2290,684.2760000000001,0.40560910000000006
2291,684.4284,0.3673665
2292,684.5808,0.4010529
2293,684.7332,0.4024226000000001
2294,684.8856,0.40331308000000005
2295,685.038,0.37050068
2296,685.1904,0.38332516428571434
2297,685.3428,0.3791853399999999
2298,685.4952,0.3838499999999999
2299,685.6476,0.38526609999999994
2300,685.8,0.3485474
2301,685.9524,0.3541016
2302,686.1048,0.35556660000000007
2303,686.2572,0.333301
2304,686.4096,0.33556652
2305,686.562,0.3450685
2306,686.7144,0.33860670000000004
2307,686.8668,0.34314790000000006
2308,687.0192,0.34738765000000005
2309,687.1716,0.3340331
2310,687.324,0.32788100000000003
2311,687.4764,0.3297851
2312,687.6288,0.3173830000000001
2313,687.7812,0.33341060000000006
2314,687.9336,0.32224852
2315,688.086,0.33287675333333333
2316,688.2384,0.33684791999999997
2317,688.3908,0.35352780000000006
2318,688.5432,0.33751941999999996
2319,688.6956,0.33380852
2320,688.8480000000001,0.33406902
2321,689.0004,0.34189768666666664
2322,689.1528,0.34156890000000006
2323,689.3052,0.33502610000000005
2324,689.4576,0.34921873333333336
2325,689.61,0.34681302
2326,689.7624,0.33360999999999996
2327,689.9148,0.3549477999999999
2328,690.0672,0.3779948
2329,690.2196,0.3631999
2330,690.372,0.36634924999999996
2331,690.5244,0.346061
2332,690.6768,0.33354235
2333,690.8292,0.3498544
2334,690.9816,0.41088855
2335,691.1339999999999,0.4025881
2336,691.2864,0.39873060000000005
2337,691.4388,0.41920159999999995
2338,691.5912,0.4302246
2339,691.7436,0.4281738
2340,691.8960000000001,0.42910149999999997
2341,692.0484,0.3974609
2342,692.2008,0.42392579999999996
2343,692.3532,0.42104490000000006
2344,692.5056,0.4231445
2345,692.658,0.46033865999999996
2346,692.8104,0.4482585
2347,692.9628,0.4550457
2348,693.1152,0.44897470000000006
2349,693.2676,0.43684893333333336
2350,693.42,0.4361653333333333
2351,693.5724,0.42583000000000004
2352,693.7248,0.428369
2353,693.8772,0.41582020000000003
2354,694.0296,0.4222168
2355,694.182,0.4037597
2356,694.3344,0.41596669999999997
2357,694.4868,0.41334956
2358,694.6392,0.40802736
2359,694.7916,0.40548825999999993
2360,694.944,0.42833986
2361,695.0964,0.43268556
2362,695.2488,0.42833986
2363,695.4012,0.42477556000000005
2364,695.5536,0.42187507999999996
2365,695.706,0.41362298
2366,695.8584,0.40661136
2367,696.0108,0.4141439333333333
2368,696.1632,0.4071777
2369,696.3156,0.41149406
2370,696.4680000000001,0.42018216666666663
2371,696.6204,0.4209145666666667
2372,696.7728,0.41586411000000006
2373,696.9252,0.4246255
2374,697.0776,0.41796880000000003
2375,697.23,0.4091389333333333
2376,697.3824,0.4073810333333333
2377,697.5348,0.398169
2378,697.6872,0.40562338333333336
2379,697.8396,0.4055744333333333
2380,697.992,0.4075928999999999
2381,698.1444,0.4037599
2382,698.2968,0.39496246666666657
2383,698.4492,0.40449219999999997
2384,698.6016,0.4059572
2385,698.7539999999999,0.4111491666666667
2386,698.9064,0.39862553999999994
2387,699.0588,0.4032227
2388,699.2112,0.3989908666666667
2389,699.3636,0.39713536666666666
2390,699.5160000000001,0.3953613
2391,699.6684,0.3918946
2392,699.8208,0.40332029999999996
2393,699.9732,0.4043213
2394,700.1256,0.4029785
2395,700.278,0.40229490000000007
2396,700.4304,0.3952636
2397,700.5828,0.3888673
2398,700.7352,0.40673829999999994
2399,700.8876,0.41552740000000005
2400,701.04,0.42683603999999997
2401,701.1924,0.4215333
2402,701.3448,0.41899410000000004
2403,701.4972,0.41276046666666666
2404,701.6496,0.42111006666666667
2405,701.802,0.43795596666666664
2406,701.9544,0.40654310000000005
2407,702.1068,0.4053712
2408,702.2592,0.40053720000000004
2409,702.4116,0.4161255
2410,702.564,0.40865490000000004
2411,702.7164,0.3868287
2412,702.8688,0.3881348
2413,703.0212,0.40338149999999995
2414,703.1736,0.40338149999999995
2415,703.326,0.4115723
2416,703.4784,0.40571290000000004
2417,703.6308,0.4126018
2418,703.7832,0.41704100000000005
2419,703.9356,0.3971680000000001
2420,704.0880000000001,0.4100586
2421,704.2404,0.3882812
2422,704.3928,0.41591809999999996
2423,704.5452,0.39545909999999995
2424,704.6976,0.3968750999999999
2425,704.85,0.4024902000000001
2426,705.0024,0.4068847
2427,705.1548,0.414502
2428,705.3072,0.410791
2429,705.4596,0.39335939999999997
2430,705.612,0.39077149999999994
2431,705.7644,0.3916016
2432,705.9168,0.3990234999999999
2433,706.0692,0.40454099999999993
2434,706.2216,0.4007568
2435,706.3739999999999,0.40356439999999993
2436,706.5264,0.4143309500000001
2437,706.6788,0.43729250000000003
2438,706.8312,0.4250975
2439,706.9836,0.42678199999999994
2440,707.1360000000001,0.4092529
2441,707.2884,0.4213134000000001
2442,707.4408,0.40771490000000005
2443,707.5932,0.4002931
2444,707.7456,0.38239587999999997
2445,707.898,0.39541029999999994
2446,708.0504,0.3959962
2447,708.2028,0.40273440000000005
2448,708.3552,0.38237299999999996
2449,708.5076,0.39111340000000006
2450,708.66,0.3914551
2451,708.8124,0.3829939285714286
2452,708.9648,0.38768142857142857
2453,709.1172,0.3924317
2454,709.2696,0.4100586
2455,709.422,0.40034190000000003
2456,709.5744,0.41489259999999994
2457,709.7268,0.42006830000000006
2458,709.8792,0.41547850000000003
2459,710.0316,0.4294433
2460,710.184,0.39965829999999997
2461,710.3364,0.3972923785714286
2462,710.4888,0.4017114285714286
2463,710.6412,0.40898445
2464,710.7936,0.40786134999999996
2465,710.946,0.41276845
2466,711.0984,0.42401524999999995
2467,711.2508,0.4199219
2468,711.4032,0.41042485000000006
2469,711.5556,0.42041019999999996
2470,711.7080000000001,0.41596679999999997
2471,711.8604,0.40800780000000003
2472,712.0128,0.424756
2473,712.1652,0.4106934
2474,712.3176,0.4308108
2475,712.47,0.43125
2476,712.6224,0.42882499999999996
2477,712.7748,0.4329592
2478,712.9272,0.4266358
2479,713.0796,0.41501465
2480,713.232,0.39431155
2481,713.3844,0.39946280000000006
2482,713.5368,0.424756
2483,713.6892,0.42075199999999996
2484,713.8416,0.42358409999999996
2485,713.9939999999999,0.4053712
2486,714.1464,0.4014648
2487,714.2988,0.42924809999999997
2488,714.4512,0.4312409
2489,714.6036,0.4134277999999999
2490,714.7560000000001,0.4093751
2491,714.9084,0.39760760000000006
2492,715.0608,0.41303729999999994
2493,715.2132,0.3990725
2494,715.3656,0.3785645
2495,715.518,0.415332
2496,715.6704,0.3795735333333333
2497,715.8228,0.3752929
2498,715.9752,0.38325200000000004
2499,716.1276,0.37763670000000005
2500,716.28,0.3722194
2501,716.4324,0.37570691428571423
2502,716.5848,0.3853029
2503,716.7372,0.38453815
2504,716.8896,0.3805426
2505,717.0419999999999,0.37211919999999993
2506,717.1944,0.3633952
2507,717.3468,0.3679687
2508,717.4992,0.38138643333333333
2509,717.6516,0.4143554
2510,717.804,0.3969401
2511,717.9564,0.3890624
2512,718.1088,0.40444319999999995
2513,718.2612,0.39438480000000004
2514,718.4136,0.39589850000000004
2515,718.566,0.41479509999999997
2516,718.7184,0.39925143333333335
2517,718.8708,0.39754253333333334
2518,719.0232,0.42395853333333333
2519,719.1756,0.41767570000000004
2520,719.328,0.41555185000000006
2521,719.4804,0.41523439999999995
2522,719.6328,0.40231934999999996
2523,719.7852,0.40096430000000005
2524,719.9376,0.3958009
2525,720.09,0.4015626
2526,720.2424,0.40336920000000004
2527,720.3948,0.41386720000000005
2528,720.5472,0.41877455
2529,720.6996,0.41139080000000006
2530,720.852,0.4018692
2531,721.0044,0.4211075
2532,721.1568,0.41842529000000006
2533,721.3092,0.40471195
2534,721.4616,0.3898927
2535,721.6139999999999,0.39661134000000003
2536,721.7664,0.41677479999999995
2537,721.9188,0.436621
2538,722.0712,0.4268393333333333
2539,722.2236,0.40078139999999995
2540,722.3760000000001,0.3991212
2541,722.5284,0.3898438
2542,722.6808,0.393213
2543,722.8332,0.4279341
2544,722.9856,0.4030272999999999
2545,723.138,0.4056723333333333
2546,723.2904,0.39500323333333337
2547,723.4428,0.41589854000000004
2548,723.5952,0.40974624000000004
2549,723.7476,0.4012207
2550,723.9,0.3955079
2551,724.0524,0.4020021
2552,724.2048,0.40561213999999995
2553,724.3572,0.3972169
2554,724.5096,0.41481219999999996
2555,724.6619999999999,0.4041922499999999
2556,724.8144,0.4175784
2557,724.9668,0.42255860000000006
2558,725.1192,0.405762
2559,725.2716,0.4196291
2560,725.424,0.4303712
2561,725.5764,0.4043945
2562,725.7288,0.38730469999999995
2563,725.8812,0.4179686
2564,726.0336,0.4299804
2565,726.186,0.4186523999999999
2566,726.3384,0.4241699
2567,726.4908,0.4132325
2568,726.6432,0.41899420000000004
2569,726.7956,0.4062500000000001
2570,726.948,0.4236329
2571,727.1004,0.4202473333333333
2572,727.2528,0.4016114
2573,727.4052,0.39833979999999997
2574,727.5576,0.3973633
2575,727.71,0.41048870000000004
2576,727.8624,0.41142579999999995
2577,728.0148,0.42148440000000004
2578,728.1672,0.41958
2579,728.3196,0.40646156666666666
2580,728.472,0.41289050000000005
2581,728.6244,0.3970212999999999
2582,728.7768,0.4077637
2583,728.9292,0.39960929999999995
2584,729.0816,0.37563479999999994
2585,729.2339999999999,0.3888672
2586,729.3864,0.4077475333333333
2587,729.5388,0.40878890000000007
2588,729.6912,0.41513669999999997
2589,729.8436,0.4141602
2590,729.9960000000001,0.40903319999999993
2591,730.1484,0.39516599999999996
2592,730.3008,0.39669921999999996
2593,730.4532,0.4056640000000001
2594,730.6056,0.40519542
2595,730.758,0.3967286
2596,730.9104,0.38917971999999995
2597,731.0628,0.39614249999999995
2598,731.2152,0.4006836
2599,731.3676,0.39458009999999993
2600,731.52,0.39506849999999993
2601,731.6724,0.3848631
2602,731.8248,0.3987792
2603,731.9772,0.4002278333333333
2604,732.1296,0.40141599999999994
2605,732.2819999999999,0.3923502
2606,732.4344,0.4001138
2607,732.5868,0.39020511999999996
2608,732.7392,0.3916015
2609,732.8916,0.4066242333333333
2610,733.044,0.39587389999999995
2611,733.1964,0.40107409999999993
2612,733.3488,0.40246170833333333
2613,733.5012,0.39599200833333337
2614,733.6536,0.39679770833333333
2615,733.806,0.3951620083333333
2616,733.9584,0.40354813333333334
2617,734.1108,0.3992186999999999
2618,734.2632,0.40087900000000004
2619,734.4156,0.3777343
2620,734.568,0.39018549999999996
2621,734.7204,0.35751940000000004
2622,734.8728,0.37480469999999994
2623,735.0252,0.3864014499999999
2624,735.1776,0.39667979999999997
2625,735.33,0.3730957
2626,735.4824,0.3596679
2627,735.6348,0.36870109999999995
2628,735.7872,0.3769531
2629,735.9396,0.3672158
2630,736.092,0.38129401999999996
2631,736.2444,0.38537122
2632,736.3968,0.39697259999999995
2633,736.5492,0.39625972
2634,736.7016,0.3912597
2635,736.8539999999999,0.39521480000000003
2636,737.0064,0.3786132
2637,737.1588,0.38437489999999996
2638,737.3112,0.38437489999999996
2639,737.4636,0.38872070000000003
2640,737.6160000000001,0.3928711
2641,737.7684,0.39604490000000003
2642,737.9208,0.38115240000000006
2643,738.0732,0.3730957
2644,738.2256,0.37656239999999996
2645,738.378,0.38618169999999996
2646,738.5304,0.3911133
2647,738.6828,0.39057132
2648,738.8352,0.39267569999999996
2649,738.9876,0.39945510000000006
2650,739.14,0.3977538
2651,739.2924,0.38749979999999995
2652,739.4448,0.3735699571428571
2653,739.5972,0.3764790571428571
2654,739.7496,0.37856429999999996
2655,739.9019999999999,0.3741005
2656,740.0544,0.4045165
2657,740.2068,0.4029783
2658,740.3592,0.3975337
2659,740.5116,0.40639660000000005
2660,740.664,0.40644539999999996
2661,740.8164,0.428418
2662,740.9688,0.4347655
2663,741.1212,0.4291504
2664,741.2736,0.41445300000000007
2665,741.426,0.41769196666666664
2666,741.5784,0.43497716666666664
2667,741.7308,0.43276380000000003
2668,741.8832,0.4138673
2669,742.0356,0.4252441000000001
2670,742.188,0.3944825
2671,742.3404,0.42050780000000004
2672,742.4928,0.4165529
2673,742.6452,0.45195320000000005
2674,742.7976,0.41347670000000003
2675,742.95,0.3974854500000001
2676,743.1024,0.4006837
2677,743.2548,0.40185550000000003
2678,743.4072,0.41108410000000006
2679,743.5596,0.39440925000000004
2680,743.712,0.42363290000000003
2681,743.8644,0.4253419
2682,744.0168,0.45052073333333337
2683,744.1692,0.41855460000000005
2684,744.3216,0.41143799999999997
2685,744.4739999999999,0.4122069999999999
2686,744.6264,0.421875
2687,744.7788,0.4212401
2688,744.9312,0.4209961
2689,745.0836,0.41936524
2690,745.2360000000001,0.4207032
2691,745.3884,0.41485183333333336
2692,745.5408,0.4188069333333333
2693,745.6932,0.40407715
2694,745.8456,0.3578611
2695,745.998,0.3729003
2696,746.1504,0.3725584
2697,746.3028,0.37387679999999995
2698,746.4552,0.37648919999999997
2699,746.6076,0.37784255714285714
2700,746.76,0.40023015714285715
2701,746.9124,0.4200439
2702,747.0648,0.4122640333333333
2703,747.2172,0.42535003333333343
2704,747.3696,0.4212483333333334
2705,747.5219999999999,0.38057468333333333
2706,747.6744,0.3693359
2707,747.8268,0.3797854
2708,747.9792,0.39233409999999996
2709,748.1316,0.3773372933333334
2710,748.284,0.38288580000000005
2711,748.4364,0.35908219999999996
2712,748.5888,0.3657471
2713,748.7412,0.362622
2714,748.8936,0.3841309
2715,749.046,0.3835204
2716,749.1984,0.38830570000000003
2717,749.3508,0.38962399999999997
2718,749.5032,0.38090820000000003
2719,749.6556,0.38514003333333335
2720,749.808,0.3764485333333333
2721,749.9604,0.3688924333333333
2722,750.1128,0.38789060000000003
2723,750.2652,0.3793945
2724,750.4176,0.3757813
2725,750.57,0.3733522000000001
2726,750.7224,0.3623047
2727,750.8748,0.3640927
2728,751.0272,0.3790039
2729,751.1796,0.3859863
2730,751.332,0.3807615999999999
2731,751.4844,0.3732421
2732,751.6368,0.36118170000000005
2733,751.7892,0.3608235333333334
2734,751.9416,0.3769954933333334
2735,752.0939999999999,0.36936050000000004
2736,752.2464,0.3639341933333334
2737,752.3988,0.3550537
2738,752.5512,0.3675781
2739,752.7036,0.3664833
2740,752.8560000000001,0.35911039999999994
2741,753.0084,0.35344620000000004
2742,753.1608,0.3689697
2743,753.3132,0.38083490000000003
2744,753.4656,0.3771728
2745,753.618,0.4034179
2746,753.7704,0.37906266
2747,753.9228,0.36779769999999995
2748,754.0752,0.3659910999999999
2749,754.2276,0.39160129999999993
2750,754.38,0.36899419999999994
2751,754.5324,0.42431650000000004
2752,754.6848,0.4723145000000001
2753,754.8372,0.4462892
2754,754.9896,0.41894549999999997
2755,755.1419999999999,0.39372575000000004
2756,755.2944,0.43559590000000004
2757,755.4468,0.4445802
2758,755.5992,0.4055178
2759,755.7516,0.38750019999999996
2760,755.904,0.37189939999999994
2761,756.0564,0.37323406666666664
2762,756.2088,0.3649902
2763,756.3612,0.3658202
2764,756.5136,0.3461426
2765,756.666,0.35844750000000003
2766,756.8184,0.3450684
2767,756.9708,0.3386717999999999
2768,757.1232,0.3513673
2769,757.2756,0.34189440000000004
2770,757.428,0.33527830000000003
2771,757.5804,0.3517579
2772,757.7328,0.35117200000000004
2773,757.8852,0.35834979999999994
2774,758.0376,0.37548840000000006
2775,758.19,0.3822998
2776,758.3424,0.37082509999999996
2777,758.4948,0.35792039999999997
2778,758.6472,0.36713870000000004
2779,758.7996,0.36635720000000005
2780,758.952,0.40379629999999994
2781,759.1044,0.3829955
2782,759.2568,0.38519279999999995
2783,759.4092,0.3836302
2784,759.5616,0.3757813
2785,759.7139999999999,0.34703883333333335
2786,759.8664,0.3565918
2787,760.0188,0.34814459999999997
2788,760.1712,0.3482422
2789,760.3236,0.35589599999999993
2790,760.4760000000001,0.36541339999999994
2791,760.6284,0.3484211
2792,760.7808,0.34886059999999997
2793,760.9332,0.34886059999999997
2794,761.0856,0.34915359999999995
2795,761.238,0.33904619999999996
2796,761.3904,0.3452474
2797,761.5428,0.33538409999999996
2798,761.6952,0.34348959999999995
2799,761.8476,0.3661149
2800,762.0,0.38097490000000006
2801,762.1524,0.3571654999999999
2802,762.3048,0.3582033
2803,762.4572,0.3505861
2804,762.6096,0.3507813
2805,762.762,0.38969719999999997
2806,762.9144,0.36481935
2807,763.0668,0.4075441000000001
2808,763.2192,0.41044929999999996
2809,763.3716,0.4294434
2810,763.5239999999999,0.4185548
2811,763.6764,0.4377443
2812,763.8288,0.4233073
2813,763.9812,0.41893729999999996
2814,764.1336,0.4320965
2815,764.2860000000001,0.43336589999999997
2816,764.4384,0.4413983
2817,764.5908,0.42989920000000004
2818,764.7432,0.4277751
2819,764.8956,0.42597669999999993
2820,765.048,0.45955413333333334
2821,765.2004,0.4723959333333334
2822,765.3528,0.4455893333333333
2823,765.5052,0.43736990000000003
2824,765.6576,0.433244
2825,765.81,0.40284840000000005
2826,765.9624,0.43891619999999987
2827,766.1148,0.37664074999999997
2828,766.2672,0.38506355000000003
2829,766.4196,0.3815023
2830,766.572,0.3745669
2831,766.7244,0.37433263333333333
2832,766.8768,0.4072265
2833,767.0292,0.3916258
2834,767.1816,0.3993042
2835,767.334,0.3937175
2836,767.4864,0.4071207666666667
2837,767.6388,0.41782244999999996
2838,767.7912,0.43361820000000006
2839,767.9436,0.43711434000000005
2840,768.096,0.4287355
2841,768.2484,0.4103517
2842,768.4008,0.4129882
2843,768.5532,0.4216959666666667
2844,768.7056,0.4078124000000001
2845,768.8580000000001,0.3880128
2846,769.0104,0.36401864999999994
2847,769.1628,0.3863111
2848,769.3152,0.38874510000000007
2849,769.4676,0.39301759999999997
2850,769.62,0.3801107
2851,769.7724,0.37071930000000003
2852,769.9248,0.3603027
2853,770.0772,0.3823244
2854,770.2296,0.3786213
2855,770.382,0.388436
2856,770.5344,0.4176271000000001
2857,770.6868,0.4298341
2858,770.8392,0.4476076
2859,770.9916,0.38552259999999994
2860,771.1439999999999,0.3839358
2861,771.2964,0.3825686
2862,771.4488,0.4098027
2863,771.6012,0.3912805
2864,771.7536,0.368809
2865,771.9060000000001,0.37203893333333327
2866,772.0584,0.34475092000000007
2867,772.2108,0.35009290000000004
2868,772.3632,0.3439453
2869,772.5156,0.3700359333333333
2870,772.668,0.358838
2871,772.8204,0.3553712
2872,772.9728,0.34414069999999997
2873,773.1252,0.3437012
2874,773.2776,0.35336939999999994
2875,773.43,0.33585220000000005
2876,773.5824,0.3479004
2877,773.7348,0.34370120000000004
2878,773.8872,0.38032239999999995
2879,774.0396,0.3880859
2880,774.192,0.4110512666666667
2881,774.3444,0.44593093333333333
2882,774.4968,0.41407886666666666
2883,774.6492,0.38969719999999997
2884,774.8016,0.4150391
2885,774.954,0.3791504
2886,775.1064,0.3840901333333333
2887,775.2588,0.38376469999999996
2888,775.4112,0.3729891666666666
2889,775.5636,0.3747071
2890,775.716,0.3734375
2891,775.8684,0.3435057
2892,776.0208,0.35161129999999996
2893,776.1732,0.3589843999999999
2894,776.3256,0.34150400000000003
2895,776.4780000000001,0.33676760000000006
2896,776.6304,0.35998545000000004
2897,776.7828,0.36916505
2898,776.9352,0.38874505
2899,777.0876,0.39870605000000003
2900,777.24,0.37387699999999996
2901,777.3924,0.3944825
2902,777.5448,0.3817383
2903,777.6972,0.39616705
2904,777.8496,0.3959574
2905,778.002,0.39824200000000004
2906,778.1544,0.401123
2907,778.3068,0.40335505714285713
2908,778.4592,0.40418515714285713
2909,778.6116,0.35447575714285706
2910,778.7639999999999,0.3803221
2911,778.9164,0.3981201
2912,779.0688,0.40625
2913,779.2212,0.42369779999999996
2914,779.3736,0.4058591
2915,779.5260000000001,0.37739249999999996
2916,779.6784,0.3687012
2917,779.8308,0.3635741
2918,779.9832,0.35559578
2919,780.1356,0.39892579999999994
2920,780.288,0.39682609999999996
2921,780.4404,0.37949219999999995
2922,780.5928,0.3933106
2923,780.7452,0.36953130000000006
2924,780.8976,0.37741206
2925,781.05,0.37682615999999997
2926,781.2024,0.3746583
2927,781.3548,0.3734619
2928,781.5072,0.37824699999999994
2929,781.6596,0.3829101
2930,781.812,0.3741943
2931,781.9644,0.38583999999999996
2932,782.1168,0.38603529999999997
2933,782.2692,0.3838868
2934,782.4216,0.3628907
2935,782.574,0.373584
2936,782.7264,0.3934569
2937,782.8788,0.4077472333333333
2938,783.0312,0.3947753
2939,783.1836,0.39379869999999995
2940,783.336,0.37456049999999996
2941,783.4884,0.35283200000000003
2942,783.6408,0.35708
2943,783.7932,0.3577637
2944,783.9456,0.3662923
2945,784.0980000000001,0.37487632000000004
2946,784.2504,0.35117190000000004
2947,784.4028,0.3355956666666667
2948,784.5552,0.3423788
2949,784.7076,0.34042970000000006
2950,784.86,0.33574220000000005
2951,785.0124,0.34106460000000005
2952,785.1648,0.3763999
2953,785.3172,0.34950725000000005
2954,785.4696,0.34560540000000006
2955,785.622,0.37302240000000003
2956,785.7744,0.3677057
2957,785.9268,0.4077676666666667
2958,786.0792,0.4040567666666667
2959,786.2316,0.38319080000000005
2960,786.3839999999999,0.4026368000000001
2961,786.5364,0.40725903333333335
2962,786.6888,0.3958497
2963,786.8412,0.38625012000000003
2964,786.9936,0.3918458
2965,787.1460000000001,0.4124512
2966,787.2984,0.39819340000000003
2967,787.4508,0.4123292
2968,787.6032,0.3987307
2969,787.7556,0.4123293
2970,787.908,0.41401379999999993
2971,788.0604,0.4269533
2972,788.2128,0.4175295
2973,788.3652,0.4074464
2974,788.5176,0.3830079
2975,788.67,0.36010759999999997
2976,788.8224,0.41325700000000004
2977,788.9748,0.42169932
2978,789.1272,0.43024421999999996
2979,789.2796,0.37021499999999996
2980,789.432,0.3712890999999999
2981,789.5844,0.37700199999999995
2982,789.7368,0.36572260000000006
2983,789.8892,0.37585445000000006
2984,790.0416,0.37185045
2985,790.194,0.36606440000000007
2986,790.3464,0.35871565000000005
2987,790.4988,0.3657715
2988,790.6512,0.36113270000000003
2989,790.8036,0.3591308
2990,790.956,0.35947260000000003
2991,791.1084,0.3661621
2992,791.2608,0.3698731
2993,791.4132,0.38618169999999996
2994,791.5656,0.3678222
2995,791.7180000000001,0.3557617
2996,791.8704,0.35712889999999997
2997,792.0228,0.33701159999999997
2998,792.1752,0.33540040000000004
2999,792.3276,0.35719722000000004
3000,792.48,0.36359382
3001,792.6324,0.3508302
3002,792.7848,0.365918
3003,792.9372,0.34956050000000005
3004,793.0896,0.3640626
3005,793.242,0.3540283
3006,793.3944,0.34970700000000005
3007,793.5468,0.3793457
3008,793.6992,0.3556151
3009,793.8516,0.35925270000000004
3010,794.0039999999999,0.3692869
3011,794.1564,0.3622069
3012,794.3088,0.3581054
3013,794.4612,0.3581054
3014,794.6136,0.3585448
3015,794.7660000000001,0.3562011
3016,794.9184,0.3661863
3017,795.0708,0.37796369999999996
3018,795.2232,0.3566405
3019,795.3756,0.37560812
3020,795.528,0.37782542
3021,795.6804,0.38776632
3022,795.8328,0.39153324
3023,795.9852,0.38994129999999994
3024,796.1376,0.3858398
3025,796.29,0.390075775
3026,796.4424,0.39738745
3027,796.5948,0.3773924
3028,796.7472,0.3688477
3029,796.8996,0.372358725
3030,797.052,0.3451497
3031,797.2044,0.33847649999999996
3032,797.3568,0.3433676
3033,797.5092,0.35462230000000006
3034,797.6616,0.34419256000000004
3035,797.814,0.3659309399999999
3036,797.9664,0.35462230000000006
3037,798.1188,0.3826173
3038,798.2712,0.3895019
3039,798.4236,0.3824217
3040,798.576,0.40565432
3041,798.7284,0.39247072000000005
3042,798.8808,0.38700182
3043,799.0332,0.3839844
